"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 23 02:54:53 UTC 2026","Thu Jul 23 02:54:54 UTC 2026","513","tests.PlayWrightTests.UserFacingPortal","test_hba1c","TestHbA1cSection","","","Verify last added data formatting in details page",""
"passed","Thu Jul 23 02:54:13 UTC 2026","Thu Jul 23 02:54:15 UTC 2026","1853","tests.PlayWrightTests.UserFacingPortal","test_habits","TestHabitsFeature","","","Create Fixed habit with Monday and Noon/Night",""
"passed","Thu Jul 23 02:28:29 UTC 2026","Thu Jul 23 02:28:29 UTC 2026","280","tests.PlayWrightTests.UserFacingPortal","test_MyRecipes","TestMyRecipes","","","And user is able to validate total calories & Detailed nutrients",""
"passed","Thu Jul 23 02:37:34 UTC 2026","Thu Jul 23 02:37:46 UTC 2026","12336","tests.PlayWrightTests.UserFacingPortal","test_blood_pressure","TestBloodPressureSection","","","Verify that logging a current day reading adds the vital values successfully and logs them inside the history table",""
"passed","Thu Jul 23 02:29:57 UTC 2026","Thu Jul 23 02:30:00 UTC 2026","3063","tests.PlayWrightTests.UserFacingPortal","test_MyRecipes","TestMyRecipes","","","verify Create Your Recipe button should be disabled when Recipe Name is filled and no ingredients selected",""
"passed","Thu Jul 23 02:23:08 UTC 2026","Thu Jul 23 02:23:17 UTC 2026","8764","tests.PlayWrightTests.UserFacingPortal","test_AI_Chatbot","TestAIChatbot","","","AI Chatbot greeting: launching 'Chat with Habi' from the Smart Insights menu renders the greeting 'Hello <FirstName>' using the logged-in user's first name",""
"passed","Thu Jul 23 02:37:23 UTC 2026","Thu Jul 23 02:37:24 UTC 2026","1442","tests.PlayWrightTests.UserFacingPortal","test_blood_pressure","TestBloodPressureSection","","","Verify that logging historical blood pressure logs translates empty states to active health card widgets",""
"passed","Thu Jul 23 02:36:12 UTC 2026","Thu Jul 23 02:36:12 UTC 2026","63","tests.PlayWrightTests.UserFacingPortal","test_Set_Targets","Test_Set_Targets","","","Validate gram recalculations after reset","Verify that gram values are recalculated correctly after clicking Reset to Default"
"passed","Thu Jul 23 02:39:06 UTC 2026","Thu Jul 23 02:39:06 UTC 2026","581","tests.PlayWrightTests.UserFacingPortal","test_blood_sugar","TestBloodSugarSection","","","Verify that a validation error is displayed when trying to save a blank Before Meal blood sugar entry",""
"passed","Thu Jul 23 02:52:55 UTC 2026","Thu Jul 23 02:53:15 UTC 2026","19887","tests.PlayWrightTests.UserFacingPortal","test_habirecipe_book","TestRecipeBook","","","View when user clicks 'Back to Recipes' button while recipe is generating should take to Recipe list page and'Generate New Recipe' button should be in disabled state",""
"passed","Thu Jul 23 02:47:56 UTC 2026","Thu Jul 23 02:48:05 UTC 2026","8564","tests.PlayWrightTests.UserFacingPortal","test_exercise","TestExerciseSection","","","Exercise Logging: entering alphabetical characters in the Minutes field is rejected with a validation error",""
"passed","Thu Jul 23 02:36:53 UTC 2026","Thu Jul 23 02:36:53 UTC 2026","8","tests.PlayWrightTests.UserFacingPortal","test_Set_Targets","Test_Set_Targets","","","Fiber Target constraints metadata validation","Validate fiber target unit and min/max constraints from input attributes"
"passed","Thu Jul 23 02:28:28 UTC 2026","Thu Jul 23 02:28:29 UTC 2026","677","tests.PlayWrightTests.UserFacingPortal","test_MyRecipes","TestMyRecipes","","","When user is able to add custom ingredient",""
"passed","Thu Jul 23 02:40:51 UTC 2026","Thu Jul 23 02:40:52 UTC 2026","1162","tests.PlayWrightTests.UserFacingPortal","test_chef_curated","TestChefCurated","","","Chef Curated: Validated Download PDF button is displayed and functional for each recipe card","p10: Validate Download PDF button functionality for each recipe card"
