"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 15 04:42:21 UTC 2026","Sat Aug 15 04:42:21 UTC 2026","82","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","testPaymentDate",""
"passed","Sat Aug 15 04:43:05 UTC 2026","Sat Aug 15 04:43:05 UTC 2026","11","tests.APITests.CoachesPortal.Billing","test_claimsLogClassSession","TestClaimsLogClassSession","","","Verify Accepted Claims status card shows correct count of generated claims",""
"failed","Sat Aug 15 04:47:33 UTC 2026","Sat Aug 15 04:47:33 UTC 2026","51","tests.APITests.CoachesPortal","test_CDC_milestone","TestCDCmilestone","","","test_UI_check_First_Core_Session_in_6_months",""
"passed","Sat Aug 15 04:44:42 UTC 2026","Sat Aug 15 04:44:42 UTC 2026","186","tests.APITests.CoachesPortal.Learn","test_forceOpenPdf_sequential","TestForceOpenPdf","","","Test user should be able to publish a course with force_open_content enabled whose delivery mode is sequential",""
"passed","Sat Aug 15 04:41:52 UTC 2026","Sat Aug 15 04:41:52 UTC 2026","11","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Verify Rejected Claims status card shows correct count of generated claims",""
"passed","Sat Aug 15 04:47:35 UTC 2026","Sat Aug 15 04:47:35 UTC 2026","461","tests.APITests.CoachesPortal","test_CDC_milestone","TestCDCmilestone","","","test_exportCDCdata",""
"failed","Sat Aug 15 04:46:56 UTC 2026","Sat Aug 15 04:46:57 UTC 2026","135","tests.APITests.CoachesPortal.UserDashboard","test_UserDashboardNonDSME","TestUserDashboard","","","test_validate_Video_Activity",""
"passed","Sat Aug 15 04:45:39 UTC 2026","Sat Aug 15 04:45:39 UTC 2026","138","tests.APITests.CoachesPortal.Learn","test_forceOpenPdf_standard","TestForceOpenPdf","","","Test user should be able to publish a course with force_open_content enabled whose delivery mode is standard",""
"passed","Sat Aug 15 04:42:37 UTC 2026","Sat Aug 15 04:42:37 UTC 2026","80","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Verify 'No claims present' text is displayed after archiving the only claim",""
"passed","Sat Aug 15 04:43:05 UTC 2026","Sat Aug 15 04:43:05 UTC 2026","15","tests.APITests.CoachesPortal.Billing","test_claimsLogClassSession","TestClaimsLogClassSession","","","Verify All claims status card shows correct count of generated claims",""
"passed","Sat Aug 15 04:53:15 UTC 2026","Sat Aug 15 04:53:16 UTC 2026","169","tests.APITests.CoachesPortal","test_sessionDefinition","TestSessionDefinition","","","test_check_when_no_sessionDefinition",""
"passed","Sat Aug 15 04:41:55 UTC 2026","Sat Aug 15 04:41:55 UTC 2026","268","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","User claims data query: search='cde', expect status 200",""
"passed","Sat Aug 15 04:41:57 UTC 2026","Sat Aug 15 04:42:04 UTC 2026","6572","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","test_edit_claims",""
"failed","Sat Aug 15 04:46:40 UTC 2026","Sat Aug 15 04:46:40 UTC 2026","238","tests.APITests.CoachesPortal.UserDashboard","test_UserDashboardNonDSME","TestUserDashboard","","","test_whetherFetched_cohort_IsOnline",""
"passed","Sat Aug 15 04:42:18 UTC 2026","Sat Aug 15 04:42:18 UTC 2026","33","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","testValidateAddedERA_TotalCharge",""
"broken","Sat Aug 15 04:48:48 UTC 2026","Sat Aug 15 04:49:00 UTC 2026","12188","tests.APITests.CoachesPortal","test_classPlanner","TestClassPlanner","","","test_validate_tabs_in_participant_progress_tracker",""
"failed","Sat Aug 15 04:53:06 UTC 2026","Sat Aug 15 04:53:06 UTC 2026","0","tests.APITests.CoachesPortal","test_physical_activity_graph","TestDashboardPhysicalActivityGraph","","","Validate physical activity graph reflects coach-added minutes",""
"passed","Sat Aug 15 04:43:21 UTC 2026","Sat Aug 15 04:43:29 UTC 2026","7826","tests.APITests.CoachesPortal.Billing","test_claimsLogClassSession","TestClaimsLogClassSession","","","test_submitButton_isEnabled_After_EditClaims",""
"passed","Sat Aug 15 04:41:28 UTC 2026","Sat Aug 15 04:41:29 UTC 2026","280","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Verify no claims are present for the cohort before any claims are generated",""
"failed","Sat Aug 15 04:53:35 UTC 2026","Sat Aug 15 04:53:39 UTC 2026","4409","tests.APITests.CoachesPortal","test_sessionDefinition","TestSessionDefinition","","","test_partial_complete_session",""
"passed","Sat Aug 15 04:51:20 UTC 2026","Sat Aug 15 04:51:47 UTC 2026","27335","tests.APITests.CoachesPortal","test_loginAPI","TestSessionAPI","","","test_multiple_login_attempts_admin","Test case to check if the token changes with each login attempt."
"passed","Sat Aug 15 04:52:17 UTC 2026","Sat Aug 15 04:52:28 UTC 2026","10180","tests.APITests.CoachesPortal","test_loginAPI","TestSessionAPI","","","test_forgetPassword_with_invalid_email",""
"passed","Sat Aug 15 04:46:57 UTC 2026","Sat Aug 15 04:46:58 UTC 2026","733","tests.APITests.CoachesPortal.UserDashboard","test_UserDashboardNonDSME","TestUserDashboard","","","test_validate_callTrack_data",""
"failed","Sat Aug 15 04:45:47 UTC 2026","Sat Aug 15 04:45:50 UTC 2026","2664","tests.APITests.CoachesPortal.Learn","test_sequential_learn","TestLearn","","","Test user should be able to create course with delivery mode==sequential",""
"passed","Sat Aug 15 04:46:52 UTC 2026","Sat Aug 15 04:46:54 UTC 2026","2709","tests.APITests.CoachesPortal.UserDashboard","test_UserDashboardNonDSME","TestUserDashboard","","","test_addHbA1c",""
"passed","Sat Aug 15 04:42:18 UTC 2026","Sat Aug 15 04:42:21 UTC 2026","2202","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","testChargeDetail_AdjCode",""
"passed","Sat Aug 15 04:48:37 UTC 2026","Sat Aug 15 04:48:39 UTC 2026","1946","tests.APITests.CoachesPortal","test_classPlanner","TestClassPlanner","","","test_mark_the_session1_as_completed",""
"passed","Sat Aug 15 04:47:51 UTC 2026","Sat Aug 15 04:47:52 UTC 2026","404","tests.APITests.CoachesPortal","test_addMedication","TestMedication","","","test_delete_medication",""
"passed","Sat Aug 15 04:48:40 UTC 2026","Sat Aug 15 04:48:42 UTC 2026","1456","tests.APITests.CoachesPortal","test_classPlanner","TestClassPlanner","","","test_validate_sessonsCompleted",""
"passed","Sat Aug 15 04:42:18 UTC 2026","Sat Aug 15 04:42:18 UTC 2026","14","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Verify Archived Claims status card shows correct count of generated claims",""
"passed","Sat Aug 15 04:41:52 UTC 2026","Sat Aug 15 04:41:52 UTC 2026","380","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Claims counts query: search='test@example.com', expected status=200, expected response={'accepted': 0, 'all': 0, 'archived': 0, 'draft': 0, 'exported': 0, 'processed': 0, 'rejected': 0}",""
