"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 05 04:47:06 UTC 2026","Wed Aug 05 04:47:06 UTC 2026","429","tests.APITests.CoachesPortal.UserDashboard","test_UserDashboardNonDSME","TestUserDashboard","","","test_checkSDOH_history_whenNo_data",""
"broken","Wed Aug 05 04:47:14 UTC 2026","Wed Aug 05 04:47:15 UTC 2026","856","tests.APITests.CoachesPortal.UserDashboard","test_UserDashboardNonDSME","TestUserDashboard","","","test_addTargetWeight",""
"passed","Wed Aug 05 04:43:24 UTC 2026","Wed Aug 05 04:43:24 UTC 2026","134","tests.APITests.CoachesPortal.Learn","test_forceOpenPdf_sequential","TestForceOpenPdf","","","Test contents whose course's delivery mode is sequential is shown in forced manner one after the another to web app user, where user sees 'mark as read' button for content3  ",""
"passed","Wed Aug 05 04:42:27 UTC 2026","Wed Aug 05 04:42:28 UTC 2026","470","tests.APITests.CoachesPortal.Learn","test_forceOpenPdf_sequential","TestForceOpenPdf","","","Test user should be able to add a chapter to a course whose delivery mode is sequential with force_open_content enabled",""
"passed","Wed Aug 05 04:55:54 UTC 2026","Wed Aug 05 04:56:02 UTC 2026","7916","tests.APITests.CoachesPortal","test_sessionDefinition","TestSessionDefinition","","","test_twosessionBox_should_be_present",""
"passed","Wed Aug 05 04:48:26 UTC 2026","Wed Aug 05 04:48:28 UTC 2026","1992","tests.APITests.CoachesPortal","test_Reports","TestReports","","","test_participantEnrollment_report",""
"passed","Wed Aug 05 04:45:42 UTC 2026","Wed Aug 05 04:45:42 UTC 2026","538","tests.APITests.CoachesPortal.Learn","test_standard_learn","TestLearn","","","Test user should be able to add content to chapter.",""
"passed","Wed Aug 05 04:45:43 UTC 2026","Wed Aug 05 04:45:44 UTC 2026","539","tests.APITests.CoachesPortal.Learn","test_standard_learn","TestLearn","","","Test user should be able to add course whose delivery mode is standard to cohort.",""
"broken","Wed Aug 05 04:47:23 UTC 2026","Wed Aug 05 04:47:24 UTC 2026","853","tests.APITests.CoachesPortal.UserDashboard","test_UserDashboardNonDSME","TestUserDashboard","","","test_addTargetHbA1c",""
"passed","Wed Aug 05 04:48:34 UTC 2026","Wed Aug 05 04:48:35 UTC 2026","482","tests.APITests.CoachesPortal","test_addMedication","TestMedication","","","test_validate_medication_logs",""
"passed","Wed Aug 05 04:44:50 UTC 2026","Wed Aug 05 04:44:58 UTC 2026","8104","tests.APITests.CoachesPortal.Learn","test_sequential_learn","TestLearn","","","Test user should be able to create course with delivery mode==sequential",""
"failed","Wed Aug 05 04:54:08 UTC 2026","Wed Aug 05 04:54:08 UTC 2026","0","tests.APITests.CoachesPortal","test_physical_activity_graph","TestDashboardPhysicalActivityGraph","","","Validate physical activity graph reflects coach-added minutes",""
"passed","Wed Aug 05 04:44:43 UTC 2026","Wed Aug 05 04:44:43 UTC 2026","195","tests.APITests.CoachesPortal.Learn","test_forceOpenPdf_standard","TestForceOpenPdf","","","Given a course with force_open_content enabled, which has 1 chapter & 4 contents where FOC enabled for first3 contents, 1 releasing on day1 and rest on day8 of week1, when user is on day4 of the programthen only1 document should be opened in forced manner as user in day4 and other forced contents are bound to be released on day8",""
"failed","Wed Aug 05 04:54:30 UTC 2026","Wed Aug 05 04:54:31 UTC 2026","245","tests.APITests.CoachesPortal","test_sessionDefinition","TestSessionDefinition","","","test_SessionMilestone_tab_shouldnt_be_present_when_no_session_definition",""
"passed","Wed Aug 05 04:48:07 UTC 2026","Wed Aug 05 04:48:08 UTC 2026","316","tests.APITests.CoachesPortal","test_CDC_milestone","TestCDCmilestone","","","test_UI_check_A1c_last",""
"passed","Wed Aug 05 04:45:33 UTC 2026","Wed Aug 05 04:45:34 UTC 2026","436","tests.APITests.CoachesPortal.Learn","test_standard_learn","TestLearn","","","Test user should be able to create course with delivery mode==standard",""
"passed","Wed Aug 05 04:47:53 UTC 2026","Wed Aug 05 04:47:53 UTC 2026","493","tests.APITests.CoachesPortal","test_CDC_milestone","TestCDCmilestone","","","test_First_session_attended_in_sixMonths",""
"broken","Wed Aug 05 04:45:10 UTC 2026","Wed Aug 05 04:45:11 UTC 2026","568","tests.APITests.CoachesPortal.Learn","test_sequential_learn","TestLearn","","","Given a user with a sequential course assigned, when they access the learn page, then only the first content should be accessible and rest of the content should be locked and shown one after the another on completion of previous content",""
"passed","Wed Aug 05 04:38:46 UTC 2026","Wed Aug 05 04:38:47 UTC 2026","428","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","test_viewAddedNotes",""
"passed","Wed Aug 05 04:52:26 UTC 2026","Wed Aug 05 04:52:51 UTC 2026","25750","tests.APITests.CoachesPortal","test_loginAPI","TestSessionAPI","","","test_multiple_login_attempts_admin","Test case to check if the token changes with each login attempt."
"passed","Wed Aug 05 04:49:55 UTC 2026","Wed Aug 05 04:50:03 UTC 2026","7782","tests.APITests.CoachesPortal","test_classPlanner","TestClassPlanner","","","test_UI_number_of_sessions_completed",""
"passed","Wed Aug 05 04:48:37 UTC 2026","Wed Aug 05 04:48:45 UTC 2026","8687","tests.APITests.CoachesPortal","test_classPlanner","TestClassPlanner","","","test_successful_login",""
"passed","Wed Aug 05 04:53:12 UTC 2026","Wed Aug 05 04:53:22 UTC 2026","10001","tests.APITests.CoachesPortal","test_loginAPI","TestSessionAPI","","","test_forgetPassword",""
"passed","Wed Aug 05 04:54:31 UTC 2026","Wed Aug 05 04:54:31 UTC 2026","646","tests.APITests.CoachesPortal","test_sessionDefinition","TestSessionDefinition","","","test_create_sessionDefinition",""
