"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 12 14:11:46 UTC 2026","Mon Jan 12 14:11:46 UTC 2026","786","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test13_navigatingtourpage6","And user is navigating from fifth slide to sixth and validating",""
"passed","Mon Jan 12 14:11:46 UTC 2026","Mon Jan 12 14:11:48 UTC 2026","1087","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test14_navigatingtourpage7","And user is navigating from sixth slide to seventh and validating",""
"passed","Mon Jan 12 14:11:59 UTC 2026","Mon Jan 12 14:12:11 UTC 2026","12552","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test16_finishtour","And user is navigating first to last slide and validating finish button",""
"passed","Mon Jan 12 14:11:27 UTC 2026","Mon Jan 12 14:11:35 UTC 2026","8123","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test4_registrationfilling","When user is able to enter the details in registration form",""
"passed","Mon Jan 12 14:11:48 UTC 2026","Mon Jan 12 14:11:59 UTC 2026","11149","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test15_backbutton","And User is navigating from last slide to first slide by clicking back button",""
"passed","Mon Jan 12 14:12:13 UTC 2026","Mon Jan 12 14:12:15 UTC 2026","1591","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test19_maybelater","Then User is able to explore the guided tour after sometimes",""
"passed","Mon Jan 12 14:11:45 UTC 2026","Mon Jan 12 14:11:46 UTC 2026","755","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test12_navigatingtourpage5","And user is navigating from fourth slide to fifth and validating",""
"passed","Mon Jan 12 14:11:44 UTC 2026","Mon Jan 12 14:11:45 UTC 2026","753","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test11_navigatingtourpage4","And user is navigating from third slide to fourth slide and validating",""
"passed","Mon Jan 12 14:12:11 UTC 2026","Mon Jan 12 14:12:11 UTC 2026","114","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test17_homepage","Then user is navigating to home page once the tour is done",""
"passed","Mon Jan 12 14:11:25 UTC 2026","Mon Jan 12 14:11:27 UTC 2026","1301","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test2_userregistration","When user is able to enter the  registration form",""
"passed","Mon Jan 12 14:11:37 UTC 2026","Mon Jan 12 14:11:40 UTC 2026","3339","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test6_navigatingtourpage1","And user is navigating to first slide and refresh the tour page",""
"passed","Mon Jan 12 14:11:27 UTC 2026","Mon Jan 12 14:11:27 UTC 2026","70","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test3_registration","When user is able to enter the details in registration form",""
"passed","Mon Jan 12 14:11:41 UTC 2026","Mon Jan 12 14:11:43 UTC 2026","1605","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test8_validatingtourpage1","And user is validating the first slide of the tour page",""
"passed","Mon Jan 12 14:11:43 UTC 2026","Mon Jan 12 14:11:43 UTC 2026","842","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test9_navigatingtourpage2","And user is navigating from first slide to second slide and validating",""
"passed","Mon Jan 12 14:11:35 UTC 2026","Mon Jan 12 14:11:37 UTC 2026","1586","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test5_navigatingguidedtour","And user is navigating to Habi page by clicking Finish button",""
"passed","Mon Jan 12 14:11:40 UTC 2026","Mon Jan 12 14:11:41 UTC 2026","1083","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test7_skipnewuser","And user is able to skip guide tour for the first time login",""
"passed","Mon Jan 12 14:12:11 UTC 2026","Mon Jan 12 14:12:13 UTC 2026","1856","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test18_skiptour","When User is able to skip the guided tour",""
"passed","Mon Jan 12 14:11:43 UTC 2026","Mon Jan 12 14:11:44 UTC 2026","740","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test10_navigatingtourpage3","And user is navigating from second slide to third slide and validating",""
"passed","Mon Jan 12 14:11:21 UTC 2026","Mon Jan 12 14:11:25 UTC 2026","4233","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test1_welcomepage","Given user is getting the license agreement",""
