"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 27 17:30:38 UTC 2026","Tue Jan 27 17:30:38 UTC 2026","0","Suite","SingleClassRun","CoachesPortal.Schedular","CoachesPortal.Schedular","userYesToTheMeet","test1 > Given I am logged in as admin, verify user response to meet attendance - YES","test1 > Given I am logged in as admin, verify user response to meet attendance - YES"
"passed","Tue Jan 27 17:30:38 UTC 2026","Tue Jan 27 17:30:38 UTC 2026","1","Suite","SingleClassRun","CoachesPortal.Schedular","CoachesPortal.Schedular","validateInteractionEntries_InteractionOn","test1 > Given I am logged in as admin, verify group interaction entries are made automatically when meet is attended for min of 1min > Validating field==InteractionOn","test1 > Given I am logged in as admin, verify group interaction entries are made automatically when meet is attended for min of 1min > Validating field==InteractionOn"
"broken","Tue Jan 27 17:31:33 UTC 2026","Tue Jan 27 17:31:47 UTC 2026","13619","Suite","SingleClassRun","CoachesPortal.Schedular","CoachesPortal.Schedular","validateCreatedMeetingAvailable_for_user","test1 > Given I am logged in as coach, verify meet created by system user is available for users","test1 > Given I am logged in as coach, verify meet created by system user is available for users"
"passed","Tue Jan 27 17:30:46 UTC 2026","Tue Jan 27 17:30:48 UTC 2026","2136","Suite","SingleClassRun","CoachesPortal.Schedular","CoachesPortal.Schedular","clickOnSchedular","test1 > Given I am logged in as coach, wehn I click on Scheduler module, Then I should be taken to meeting time slot pick up page","coach login - clicking on scheduler should open the scheduler page in coaches portal"
"passed","Tue Jan 27 17:30:34 UTC 2026","Tue Jan 27 17:30:34 UTC 2026","360","Suite","SingleClassRun","CoachesPortal.Schedular","CoachesPortal.Schedular","cancelMeeting","test8 >  Given I am logged in as admin, and on time slot page, When I click on created appointment, Then I should see Cancel meeting button, When I click on it, Then Should be able to cancel it","admin login - User should be able to cancel appointment"
"passed","Tue Jan 27 17:30:48 UTC 2026","Tue Jan 27 17:30:48 UTC 2026","420","Suite","SingleClassRun","CoachesPortal.Schedular","CoachesPortal.Schedular","openAppoitmentCreateForm","test2 > Given I am logged in as coach, When I click on time slot, Then I should be able to see the create appointment form","coach login - It should open meeting form"
"passed","Tue Jan 27 17:29:51 UTC 2026","Tue Jan 27 17:29:54 UTC 2026","3329","Suite","SingleClassRun","CoachesPortal.Schedular","CoachesPortal.Schedular","clickOnSchedular","test1 > Given I am logged in as admin, wehn I click on Scheduler module, Then I should be taken to meeting time slot pick up page","admin login - clicking on scheduler should open the scheduler page in coaches portal"
"passed","Tue Jan 27 17:30:38 UTC 2026","Tue Jan 27 17:30:38 UTC 2026","0","Suite","SingleClassRun","CoachesPortal.Schedular","CoachesPortal.Schedular","validateInteractionEntries_SessionName","test1 > Given I am logged in as admin, verify group interaction entries are made automatically when meet is attended for min of 1min > Validating field==SessionName","test1 > Given I am logged in as admin, verify group interaction entries are made automatically when meet is attended for min of 1min > Validating field==SessionName"
"passed","Tue Jan 27 17:31:33 UTC 2026","Tue Jan 27 17:31:33 UTC 2026","337","Suite","SingleClassRun","CoachesPortal.Schedular","CoachesPortal.Schedular","cancelMeeting","test8 >  Given I am logged in as coach, and on time slot page, When I click on created appointment, Then I should see Cancel meeting button, When I click on it, Then Should be able to cancel it","coach login - User should be able to cancel appointment"
"passed","Tue Jan 27 17:30:48 UTC 2026","Tue Jan 27 17:31:00 UTC 2026","11594","Suite","SingleClassRun","CoachesPortal.Schedular","CoachesPortal.Schedular","createAppointment","test3 >  Given I am logged in as coach, and on create appointment page, When I fill in all the required details, Then I should be able to save the appointment","coach login - User should be able to create and save appointment"
"broken","Tue Jan 27 17:32:19 UTC 2026","Tue Jan 27 17:32:19 UTC 2026","147","Suite","SingleClassRun","CoachesPortal.Schedular","CoachesPortal.Schedular","validateInteractionEntries_UpdatedBy","test1 > Given I am logged in as coach, verify group interaction entries are made automatically when meet is attended for min of 1min > Validating field==UpdatedBy","test1 > Given I am logged in as coach, verify group interaction entries are made automatically when meet is attended for min of 1min > Validating field==UpdatedBy"
"passed","Tue Jan 27 17:31:31 UTC 2026","Tue Jan 27 17:31:33 UTC 2026","2245","Suite","SingleClassRun","CoachesPortal.Schedular","CoachesPortal.Schedular","joinTheMeeting","test7 >  Given I am logged in as coach, and on time slot page, When I click on created appointment, Then I should see the Join the meet button, When I click on it, Then I should be taken to joinmeeting page in new tab","coach login - User should be able to join the meet"
"broken","Tue Jan 27 17:32:19 UTC 2026","Tue Jan 27 17:32:19 UTC 2026","148","Suite","SingleClassRun","CoachesPortal.Schedular","CoachesPortal.Schedular","validateInteractionEntries_Interaction_Type","test1 > Given I am logged in as coach, verify group interaction entries are made automatically when meet is attended for min of 1min > Validating field==Interaction_Typ","test1 > Given I am logged in as coach, verify group interaction entries are made automatically when meet is attended for min of 1min > Validating field==Interaction_Typ"
"passed","Tue Jan 27 17:30:19 UTC 2026","Tue Jan 27 17:30:31 UTC 2026","12369","Suite","SingleClassRun","CoachesPortal.Schedular","CoachesPortal.Schedular","rescheduleMeeting","test6 >  Given I am logged in as admin, and on time slot page, When I click on created appointment, Then I should see Reschedule button, When I click on it and submit details, Then I should be able to save it","admin login - User should be able to reschedule appointment"
"passed","Tue Jan 27 17:30:38 UTC 2026","Tue Jan 27 17:30:38 UTC 2026","2","Suite","SingleClassRun","CoachesPortal.Schedular","CoachesPortal.Schedular","validateUserNoInSchedular","test1 > Given I am logged in as admin, verify when user responds to meet with NO, same can be validated by coach in coaches portal in Attended dropdown","test1 > Given I am logged in as admin, verify when user responds to meet with NO, same can be validated by coach in coaches portal in Attended dropdown"
"passed","Tue Jan 27 17:30:38 UTC 2026","Tue Jan 27 17:30:38 UTC 2026","0","Suite","SingleClassRun","CoachesPortal.Schedular","CoachesPortal.Schedular","validateInteractionEntries_Duration","test1 > Given I am logged in as admin, verify group interaction entries are made automatically when meet is attended for min of 1min > Validating field==Duration","test1 > Given I am logged in as admin, verify group interaction entries are made automatically when meet is attended for min of 1min > Validating field==Duration"
