"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jun 04 06:08:54 UTC 2026","Thu Jun 04 06:09:18 UTC 2026","24153","tests.APITests.Web_App_tests","test_BMI","TestUserBMI","","","test_validateUserBMI_on_coachesPortal",""
"passed","Thu Jun 04 06:13:05 UTC 2026","Thu Jun 04 06:13:14 UTC 2026","8485","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given a user's program has no plans assigned, When the programEnd_date is breached (days_until_payment_due=-1), Then the user should still have access to all features",""
"passed","Thu Jun 04 06:16:54 UTC 2026","Thu Jun 04 06:17:04 UTC 2026","9628","tests.APITests.Web_App_tests","test_devices","TestDevices","","","test_validate_synced_time",""
"passed","Thu Jun 04 06:08:12 UTC 2026","Thu Jun 04 06:08:18 UTC 2026","6561","tests.APITests.Web_App_tests","test_AI_Chatbot","TestAI_Chatbot","","","Validate AI chatbot can respond to user messages",""
"passed","Thu Jun 04 06:11:45 UTC 2026","Thu Jun 04 06:11:50 UTC 2026","4591","tests.APITests.Web_App_tests","test_MyMeals","TestMyMeals","","","test_Create_MyMeals",""
"passed","Thu Jun 04 06:11:52 UTC 2026","Thu Jun 04 06:11:55 UTC 2026","2469","tests.APITests.Web_App_tests","test_MyMeals","TestMyMeals","","","test_Log_MyMeal",""
"passed","Thu Jun 04 06:11:50 UTC 2026","Thu Jun 04 06:11:50 UTC 2026","316","tests.APITests.Web_App_tests","test_MyMeals","TestMyMeals","","","test_validate_createdMyMeal_in_listView",""
"passed","Thu Jun 04 06:10:25 UTC 2026","Thu Jun 04 06:10:36 UTC 2026","10424","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given User is interacting with HabiPersona form, When user select different options say OPTION1, Then I should see the form behaviour changing as per the form conditions set",""
"passed","Thu Jun 04 06:10:16 UTC 2026","Thu Jun 04 06:10:25 UTC 2026","9156","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given HabiPersona form triggered, When user Login to user portal, Then user should be able to see HabiPersona form in the first order and unless its submitted, other forms should not be visible and can't interact with the app",""
"passed","Thu Jun 04 06:17:52 UTC 2026","Thu Jun 04 06:17:53 UTC 2026","287","tests.APITests.Web_App_tests","test_fitbit","TestFitbit","","","Validating Fitbit Last sync time",""
"failed","Thu Jun 04 06:13:14 UTC 2026","Thu Jun 04 06:13:39 UTC 2026","25425","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given a user's program has plans assigned, When the programEnd_date is breached (days_until_payment_due=-1), Then the user should be blocked from accessing features",""
"passed","Thu Jun 04 06:10:13 UTC 2026","Thu Jun 04 06:10:13 UTC 2026","256","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given I have fetched SDOH forms, Then I should see only those forms assigned to the user partner and validate form details",""
"passed","Thu Jun 04 06:10:16 UTC 2026","Thu Jun 04 06:10:16 UTC 2026","240","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given HabiPersona form configured, When I hit FormBuilder List, Then I should be able to trigger HabiPersona form to the user selected",""
"failed","Thu Jun 04 06:17:07 UTC 2026","Thu Jun 04 06:17:52 UTC 2026","45451","tests.APITests.Web_App_tests","test_fitbit","TestFitbit","","","Validating Fitbit device data for timezone: India, where data is captured correctly from fitbit source without any discrepancies like data duplication when manually synced",""
"passed","Thu Jun 04 06:11:42 UTC 2026","Thu Jun 04 06:11:45 UTC 2026","3573","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Validate admin is able to delete the form builder assigned to user",""
"passed","Thu Jun 04 06:16:42 UTC 2026","Thu Jun 04 06:16:54 UTC 2026","12912","tests.APITests.Web_App_tests","test_devices","TestDevices","","","test_sync_withingsData",""
"passed","Thu Jun 04 06:10:02 UTC 2026","Thu Jun 04 06:10:03 UTC 2026","1558","tests.APITests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_validateLogged_customeRecipe",""
