"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 13 13:01:03 UTC 2026","Sat Jun 13 13:01:04 UTC 2026","332","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.Sugar_Section","WebAppSanityPackage.Sugar_Section","editTargetWithNegatives","edit -  negative target values and assert messages",""
"passed","Sat Jun 13 13:10:07 UTC 2026","Sat Jun 13 13:10:07 UTC 2026","279","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.TobaccoSection","WebAppSanityPackage.TobaccoSection","case5_setNegativeTarget","enter negative target values and assert messages",""
"passed","Sat Jun 13 13:00:57 UTC 2026","Sat Jun 13 13:01:03 UTC 2026","6362","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.Sugar_Section","WebAppSanityPackage.Sugar_Section","editTargetButDoNotSave","edit target values and do click on 'x' mark and do not save",""
"passed","Sat Jun 13 12:52:47 UTC 2026","Sat Jun 13 12:52:52 UTC 2026","5266","HabitNuWebAppSuite","1. Core and Authentication","WebAppSanityPackage.Login","WebAppSanityPackage.Login","testProjectPowerRegisterNavigation","Validate Register navigation on Project Power opens the ADA Project Power page in a new tab and displays expected branding elements.",""
"passed","Sat Jun 13 13:22:06 UTC 2026","Sat Jun 13 13:22:18 UTC 2026","11813","HabitNuWebAppSuite","3. Nutrition and Recipes","WebAppSanityPackage.recipeBuilder","WebAppSanityPackage.recipeBuilder","logRecipeFromThreeDotMenu","Verify User Can Log Recipe and Delete Logged Entry Using Three-Dot Menu",""
"passed","Sat Jun 13 12:51:21 UTC 2026","Sat Jun 13 12:51:27 UTC 2026","6271","HabitNuWebAppSuite","1. Core and Authentication","WebAppSanityPackage.Login","WebAppSanityPackage.Login","testLogout","Validate successful sign-out by logging in, opening the user menu, verifying 'View Profile Details', and clicking 'Sign Out'.",""
"passed","Sat Jun 13 13:16:55 UTC 2026","Sat Jun 13 13:17:01 UTC 2026","6336","HabitNuWebAppSuite","3. Nutrition and Recipes","WebAppSanityPackage.waterLog","WebAppSanityPackage.waterLog","case13","237 ml Water Log",""
"passed","Sat Jun 13 12:55:43 UTC 2026","Sat Jun 13 12:55:43 UTC 2026","219","HabitNuWebAppSuite","1. Core and Authentication","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","clearGenderAndSave","Clear gender and save → should save or skip validation",""
"passed","Sat Jun 13 13:06:26 UTC 2026","Sat Jun 13 13:06:37 UTC 2026","10610","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.Medication","WebAppSanityPackage.Medication","case14","Weight loss medication Edit details on Log",""
"passed","Sat Jun 13 13:31:47 UTC 2026","Sat Jun 13 13:31:47 UTC 2026","120","HabitNuWebAppSuite","4. Lifestyle and Social","WebAppSanityPackage.DiscussAppClass","WebAppSanityPackage.DiscussAppClass","case21","Click on my posts ( it should take to my post section)",""
