"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Aug 04 04:22:26 UTC 2026","Tue Aug 04 04:22:50 UTC 2026","24620","tests.PlayWrightTests.CoachFacingPortal.UserData","test_patient_profile_demographic","TestPatientProfileDemographic","","","[customer admin] Personal Details - Update Sex at Birth dropdown and verify stored value or coach restriction",""
"passed","Tue Aug 04 03:56:11 UTC 2026","Tue Aug 04 03:56:23 UTC 2026","11679","tests.PlayWrightTests.CoachFacingPortal.Learn","test_user_assignment","TestLearn","","","validate Admin should be able to assign courses on user level",""
"passed","Tue Aug 04 04:14:21 UTC 2026","Tue Aug 04 04:14:28 UTC 2026","7272","tests.PlayWrightTests.CoachFacingPortal.UserData","test_allActivities","TestUserPlaywright","","","p3: Weight API — Verify weight=77 saved in p2 exists in GET /weights response — Expected: API returns at least one entry with weight=77",""
"passed","Tue Aug 04 04:20:46 UTC 2026","Tue Aug 04 04:20:46 UTC 2026","5","tests.PlayWrightTests.CoachFacingPortal.UserData","test_patient_profile_demographic","TestPatientProfileDemographic","","","[coach] Personal Details - Update First Name and verify persisted value or coach edit restriction",""
"passed","Tue Aug 04 04:00:16 UTC 2026","Tue Aug 04 04:00:37 UTC 2026","21028","tests.PlayWrightTests.CoachFacingPortal.LogClassSession","test_logClass","TestLogClassSession","","","Given coach adds weight for user ABC via log class session, when this user's dashboard is opened, then this weight data should be plotted on the weight history graph",""
"failed","Tue Aug 04 04:02:39 UTC 2026","Tue Aug 04 04:02:40 UTC 2026","998","tests.PlayWrightTests.CoachFacingPortal.Milestones","test_ibc_milestone","TestIBC_Milestone","","","validate partially achieved state i.e, user fills the banner and a weight added leads to this state where milestone color code is orange",""
"passed","Tue Aug 04 04:15:05 UTC 2026","Tue Aug 04 04:15:09 UTC 2026","4003","tests.PlayWrightTests.CoachFacingPortal.UserData","test_allActivities","TestUserPlaywright","","","p20: Activities — Click Export and verify CSV file is downloaded and non-empty — Expected: CSV file downloaded successfully with file size > 0",""
"passed","Tue Aug 04 04:19:59 UTC 2026","Tue Aug 04 04:19:59 UTC 2026","174","tests.PlayWrightTests.CoachFacingPortal.UserData","test_patient_profile_demographic","TestPatientProfileDemographic","","","[coach] Contact Details - Update phone fields and verify successful update toast",""
"broken","Tue Aug 04 03:43:29 UTC 2026","Tue Aug 04 03:44:01 UTC 2026","32294","tests.PlayWrightTests.CoachFacingPortal.DSMEPARTICIPANT","test_sessiontab_users","TestUserPlaywright","","","test_05_verify_session_notes_in_second_planner[chromium]","Verify notes in second class planner"
"passed","Tue Aug 04 03:46:49 UTC 2026","Tue Aug 04 03:46:54 UTC 2026","5257","tests.PlayWrightTests.CoachFacingPortal.DiscussionForum","test_discussion_CA_role","TestDiscussionForumPage","","","Given I am logged in, I am validating Comment on pinned post",""
"passed","Tue Aug 04 04:35:54 UTC 2026","Tue Aug 04 04:35:55 UTC 2026","1253","tests.PlayWrightTests.CoachFacingPortal","test_communication_logs","TestUserPlaywright","","","p3: Validate error messages appear when trying to send message without channel type","p3: Validate error messages appear when trying to send message without channel type"
"failed","Tue Aug 04 04:31:53 UTC 2026","Tue Aug 04 04:31:53 UTC 2026","3","tests.PlayWrightTests.CoachFacingPortal","test_coaches_activity_body_composition","TestCoachesActivityBodyComposition","","","test_first_row_mass_percentages_add_up_to_weight[chromium]","Assert that Muscle Mass + Fat Mass + Bone Mass (lbs) from the first row sum to the total Weight."
