"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 23 17:38:36 UTC 2025","Tue Sep 23 17:38:36 UTC 2025","204","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartA","CoachesPortal.LearnModule.Learn","CoachesPortal.LearnModule.Learn","verifyAdminModuleIsAvailable","Verify CustomerAdmin can click on admin option from profile Icon",""
"broken","Tue Sep 23 18:10:24 UTC 2025","Tue Sep 23 18:10:24 UTC 2025","115","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartB","CoachesPortal.PatientDetails.PatientProfileDemographic","CoachesPortal.PatientDetails.PatientProfileDemographic","testSelectBlindNo","Update and Verify Other Details",""
"broken","Tue Sep 23 18:11:43 UTC 2025","Tue Sep 23 18:12:43 UTC 2025","60296","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartB","CoachesPortal.PatientDetails.UserActivitiesBloodPressure","CoachesPortal.PatientDetails.UserActivitiesBloodPressure","verifyCurrentAndYesterdayBPDataInCoachesPortal","Verify current and yesterday BPdata in coaches and webportal",""
"passed","Tue Sep 23 17:58:17 UTC 2025","Tue Sep 23 17:58:21 UTC 2025","4171","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartB","CoachesPortal.OnsiteUsersListDashboard","CoachesPortal.OnsiteUsersListDashboard","case29","Login as Customer Admin user.",""
"broken","Tue Sep 23 18:10:25 UTC 2025","Tue Sep 23 18:10:25 UTC 2025","115","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartB","CoachesPortal.PatientDetails.PatientProfileDemographic","CoachesPortal.PatientDetails.PatientProfileDemographic","testSelectEmotionalYes","Update and Verify Other Details",""
"passed","Tue Sep 23 17:48:26 UTC 2025","Tue Sep 23 17:48:31 UTC 2025","5839","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartA","CoachesPortal.DiscussionForumPage","CoachesPortal.DiscussionForumPage","case20","Edit Post- Upload File",""
"passed","Tue Sep 23 17:46:16 UTC 2025","Tue Sep 23 17:46:19 UTC 2025","3064","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartA","CoachesPortal.LearnModule.CustomerAdminCourseDocument","CoachesPortal.LearnModule.CustomerAdminCourseDocument","verifyAddOnlyDiscriptionVideo","Add Only Discription And verify videoupload and title Required",""
"passed","Tue Sep 23 17:38:33 UTC 2025","Tue Sep 23 17:38:36 UTC 2025","3083","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartA","CoachesPortal.CohortLevelDashboard.CohortLevelDashboardPage","CoachesPortal.CohortLevelDashboard.CohortLevelDashboardPage","case33","Logout and Login again as customer admin- all cohort dashboard displayed/not",""
"passed","Tue Sep 23 17:58:03 UTC 2025","Tue Sep 23 17:58:08 UTC 2025","5221","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartB","CoachesPortal.OnsiteUsersListDashboard","CoachesPortal.OnsiteUsersListDashboard","case16","Click on headphone icon- check for Pop up.",""
"passed","Tue Sep 23 17:51:00 UTC 2025","Tue Sep 23 17:51:00 UTC 2025","1","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartA","CoachesPortal.DiscussionForumPage","CoachesPortal.DiscussionForumPage","case28","case28",""
"passed","Tue Sep 23 17:45:10 UTC 2025","Tue Sep 23 17:45:11 UTC 2025","829","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartA","CoachesPortal.LearnModule.CustomerAdminCourseDocument","CoachesPortal.LearnModule.CustomerAdminCourseDocument","verifyAddTitleLinkRequired","Add Title Required",""
"passed","Tue Sep 23 17:45:47 UTC 2025","Tue Sep 23 17:45:48 UTC 2025","499","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartA","CoachesPortal.LearnModule.CustomerAdminCourseDocument","CoachesPortal.LearnModule.CustomerAdminCourseDocument","verifyDocumentEditAndClose","Document Edit and Close",""
"skipped","Tue Sep 23 17:57:03 UTC 2025","Tue Sep 23 17:57:03 UTC 2025","0","HabitNuCoachPortalSuite","Scheduler","CoachesPortal.Schedular","CoachesPortal.Schedular","createAppointment","createAppointment",""
"broken","Tue Sep 23 18:10:24 UTC 2025","Tue Sep 23 18:10:24 UTC 2025","132","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartB","CoachesPortal.PatientDetails.PatientProfileDemographic","CoachesPortal.PatientDetails.PatientProfileDemographic","testSelectRememberingUnknown","Update and Verify Other Details",""
"passed","Tue Sep 23 17:37:35 UTC 2025","Tue Sep 23 17:37:35 UTC 2025","305","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartA","CoachesPortal.CohortLevelDashboard.CohortLevelDashboardPage","CoachesPortal.CohortLevelDashboard.CohortLevelDashboardPage","case17","Food Category Previous Week Data.",""
"passed","Tue Sep 23 17:46:59 UTC 2025","Tue Sep 23 17:47:00 UTC 2025","932","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartA","CoachesPortal.DiscussionForumPage","CoachesPortal.DiscussionForumPage","case2","Coaches - Discussions- All elements check",""
"passed","Tue Sep 23 17:45:10 UTC 2025","Tue Sep 23 17:45:10 UTC 2025","738","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartA","CoachesPortal.LearnModule.CustomerAdminCourseDocument","CoachesPortal.LearnModule.CustomerAdminCourseDocument","verifyAddOnlyDiscription","Add Only Discription And verify url and title Required",""
"passed","Tue Sep 23 17:38:00 UTC 2025","Tue Sep 23 17:38:05 UTC 2025","4378","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartA","CoachesPortal.CohortLevelDashboard.CohortLevelDashboardPage","CoachesPortal.CohortLevelDashboard.CohortLevelDashboardPage","case23","Attendance By participants.",""
"passed","Tue Sep 23 17:45:06 UTC 2025","Tue Sep 23 17:45:06 UTC 2025","90","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartA","CoachesPortal.LearnModule.CustomerAdminCourseDocument","CoachesPortal.LearnModule.CustomerAdminCourseDocument","verifyNoOfElementsInCourseDocuments","Verify No of Elements In CourseDocument",""
"passed","Tue Sep 23 17:39:25 UTC 2025","Tue Sep 23 17:39:30 UTC 2025","5114","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartA","CoachesPortal.LearnModule.Learn","CoachesPortal.LearnModule.Learn","letsPublishCourseNow","publish the course",""
"passed","Tue Sep 23 17:42:17 UTC 2025","Tue Sep 23 17:42:26 UTC 2025","8824","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartA","CoachesPortal.LearnModule.Learn","CoachesPortal.LearnModule.Learn","publishTheClonedCourse","verify on clone course page, course created by admin is available",""
