"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 17 05:39:31 UTC 2026","Fri Jul 17 05:39:35 UTC 2026","4045","tests.APITests.CoachesPortal","test_classPlanner","TestClassPlanner","","","test_Validate_IA_form_data_after_submit",""
"passed","Fri Jul 17 05:40:48 UTC 2026","Fri Jul 17 05:40:51 UTC 2026","3136","tests.APITests.CoachesPortal","test_loginAPI","TestSessionAPI","","","test_login_with_invalid_credentials_customerAdmin","Test case for login attempt with invalid credentials."
"passed","Fri Jul 17 05:35:33 UTC 2026","Fri Jul 17 05:35:33 UTC 2026","609","tests.APITests.CoachesPortal.Learn","test_standard_learn","TestLearn","","","Test user should be able to add course whose delivery mode is standard to cohort.",""
"passed","Fri Jul 17 05:30:33 UTC 2026","Fri Jul 17 05:30:41 UTC 2026","7969","tests.APITests.CoachesPortal.Billing","test_claimsLogClassSession","TestClaimsLogClassSession","","","test_submitButton_isEnabled_After_EditClaims",""
"passed","Fri Jul 17 05:39:39 UTC 2026","Fri Jul 17 05:39:41 UTC 2026","1592","tests.APITests.CoachesPortal","test_classPlanner","TestClassPlanner","","","test_validate_sessonsCompleted",""
"passed","Fri Jul 17 05:37:56 UTC 2026","Fri Jul 17 05:37:56 UTC 2026","28","tests.APITests.CoachesPortal","test_CDC_milestone","TestCDCmilestone","","","test_UI_check_Months_attended",""
"passed","Fri Jul 17 05:39:50 UTC 2026","Fri Jul 17 05:39:50 UTC 2026","29","tests.APITests.CoachesPortal","test_classPlanner","TestClassPlanner","","","test_UI_completedUnits",""
"broken","Fri Jul 17 05:35:33 UTC 2026","Fri Jul 17 05:36:15 UTC 2026","41906","tests.APITests.CoachesPortal.Learn","test_standard_learn","TestLearn","","","Given the user is yet to reach week 1, but the course whose delivery mode is standard for week1 is publishedwhen user logs in to app and see learnthen user should see 'No content available for this course.'",""
"failed","Fri Jul 17 05:36:58 UTC 2026","Fri Jul 17 05:36:58 UTC 2026","428","tests.APITests.CoachesPortal.UserDashboard","test_UserDashboardNonDSME","TestUserDashboard","","","test_getSurveyFormList",""
"passed","Fri Jul 17 05:30:05 UTC 2026","Fri Jul 17 05:30:14 UTC 2026","9245","tests.APITests.CoachesPortal.Billing","test_claimsLogClassSession","TestClaimsLogClassSession","","","Login to Coaches Portal and validate presence of generated claims (Front-end validation)",""
