"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 15 07:49:40 UTC 2025","Mon Dec 15 07:49:57 UTC 2025","16908","Suite","SingleClassRun","CoachesPortal.LearnModule.Learn","CoachesPortal.LearnModule.Learn","loginAsAdmin","No course configured for the program.",""
"broken","Mon Dec 15 07:47:56 UTC 2025","Mon Dec 15 07:48:56 UTC 2025","60303","Suite","SingleClassRun","CoachesPortal.LearnModule.Learn","CoachesPortal.LearnModule.Learn","checkLearnTabOnCoachesWhenCourseIsPublished","check learn tab on coaches portal when course is published",""
"broken","Mon Dec 15 07:47:15 UTC 2025","Mon Dec 15 07:47:22 UTC 2025","7059","Suite","SingleClassRun","CoachesPortal.LearnModule.Learn","CoachesPortal.LearnModule.Learn","addCourseToTheCohort","add course to the cohort",""
"passed","Mon Dec 15 07:46:55 UTC 2025","Mon Dec 15 07:47:00 UTC 2025","5456","Suite","SingleClassRun","CoachesPortal.LearnModule.Learn","CoachesPortal.LearnModule.Learn","addContentToTheCourse","add content to the course",""
"passed","Mon Dec 15 07:46:12 UTC 2025","Mon Dec 15 07:46:13 UTC 2025","814","Suite","SingleClassRun","CoachesPortal.LearnModule.Learn","CoachesPortal.LearnModule.Learn","verifyAdminModuleIsAvailable","Verify CustomerAdmin can click on admin option from profile Icon",""
"broken","Mon Dec 15 07:54:12 UTC 2025","Mon Dec 15 07:55:15 UTC 2025","63111","Suite","SingleClassRun","CoachesPortal.LearnModule.Learn","CoachesPortal.LearnModule.Learn","deleteCourseContent","delete course content",""
"passed","Mon Dec 15 07:55:46 UTC 2025","Mon Dec 15 07:55:46 UTC 2025","282","Suite","SingleClassRun","CoachesPortal.LearnModule.Learn","CoachesPortal.LearnModule.Learn","editByDisablingDeliveryMode","verify 'Please enable atleast one delivery mode.'",""
"passed","Mon Dec 15 07:46:30 UTC 2025","Mon Dec 15 07:46:36 UTC 2025","5512","Suite","SingleClassRun","CoachesPortal.LearnModule.Learn","CoachesPortal.LearnModule.Learn","verifyChapterActions","Verify chapter Actions on hovering shows all the buttons",""
"passed","Mon Dec 15 07:46:15 UTC 2025","Mon Dec 15 07:46:17 UTC 2025","1839","Suite","SingleClassRun","CoachesPortal.LearnModule.Learn","CoachesPortal.LearnModule.Learn","clickOnCourseModule","Verify CustomerAdmin can click on course",""
"broken","Mon Dec 15 07:51:02 UTC 2025","Mon Dec 15 07:51:13 UTC 2025","10771","Suite","SingleClassRun","CoachesPortal.LearnModule.Learn","CoachesPortal.LearnModule.Learn","publishTheClonedCourse","verify on clone course page, course created by admin is available",""
"passed","Mon Dec 15 07:49:08 UTC 2025","Mon Dec 15 07:49:18 UTC 2025","9793","Suite","SingleClassRun","CoachesPortal.LearnModule.Learn","CoachesPortal.LearnModule.Learn","checkLearnTabOnWebWhenCourseIsPublished","check learn tab visibilty on web app when no course is published from coaches portal",""
"passed","Mon Dec 15 07:55:15 UTC 2025","Mon Dec 15 07:55:24 UTC 2025","8908","Suite","SingleClassRun","CoachesPortal.LearnModule.Learn","CoachesPortal.LearnModule.Learn","verifyCourseHistory","verify chapter timeline history",""
"passed","Mon Dec 15 07:46:17 UTC 2025","Mon Dec 15 07:46:17 UTC 2025","578","Suite","SingleClassRun","CoachesPortal.LearnModule.Learn","CoachesPortal.LearnModule.Learn","createCourse","Verify CustomerAdmin can create course",""
