"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 22 06:23:51 UTC 2026","Mon Jun 22 06:23:59 UTC 2026","8056","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given I am logged into coaches portal, When I select user, Then I should see the SDOH forms assigned to the user partner if configured.",""
"passed","Mon Jun 22 06:23:50 UTC 2026","Mon Jun 22 06:23:51 UTC 2026","367","tests.APITests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_deleteMyRecipes",""
"failed","Mon Jun 22 06:34:38 UTC 2026","Mon Jun 22 06:34:38 UTC 2026","214","tests.APITests.Web_App_tests","test_videos","TestVideos","","","test_program_videos[program_12]",""
"passed","Mon Jun 22 06:23:50 UTC 2026","Mon Jun 22 06:23:50 UTC 2026","200","tests.APITests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_favorite_customRecipe",""
"passed","Mon Jun 22 06:23:59 UTC 2026","Mon Jun 22 06:23:59 UTC 2026","0","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given there are no forms configured for the user partner, Then I should not see any forms assigned to the user selected",""
"failed","Mon Jun 22 06:30:40 UTC 2026","Mon Jun 22 06:30:42 UTC 2026","2243","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given a user's program has no plans assigned, When the programEnd_date is breached (days_until_payment_due=-1), Then the user should still have access to all features",""
"failed","Mon Jun 22 06:29:45 UTC 2026","Mon Jun 22 06:29:46 UTC 2026","173","tests.APITests.Web_App_tests","test_MyMeals","TestMyMeals","","","test_Log_MyMeal",""
"failed","Mon Jun 22 06:34:39 UTC 2026","Mon Jun 22 06:34:40 UTC 2026","296","tests.APITests.Web_App_tests","test_videos","TestVideos","","","test_program_videos[program_17]",""
"failed","Mon Jun 22 06:34:40 UTC 2026","Mon Jun 22 06:34:40 UTC 2026","336","tests.APITests.Web_App_tests","test_videos","TestVideos","","","test_program_videos[program_18]",""
"passed","Mon Jun 22 06:34:07 UTC 2026","Mon Jun 22 06:34:18 UTC 2026","11782","tests.APITests.Web_App_tests","test_devices","TestDevices","","","test_sync_withingsData",""
"failed","Mon Jun 22 06:34:37 UTC 2026","Mon Jun 22 06:34:37 UTC 2026","253","tests.APITests.Web_App_tests","test_videos","TestVideos","","","test_program_videos[program_8]",""
"failed","Mon Jun 22 06:34:42 UTC 2026","Mon Jun 22 06:34:42 UTC 2026","241","tests.APITests.Web_App_tests","test_videos","TestVideos","","","test_program_videos[program_26]",""
"failed","Mon Jun 22 06:29:45 UTC 2026","Mon Jun 22 06:29:45 UTC 2026","170","tests.APITests.Web_App_tests","test_MyMeals","TestMyMeals","","","test_editMyMeals",""
"passed","Mon Jun 22 06:30:42 UTC 2026","Mon Jun 22 06:31:05 UTC 2026","23276","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given a user's program has plans assigned, When the programEnd_date is breached (days_until_payment_due=-1), Then the user should be blocked from accessing features",""
"failed","Mon Jun 22 06:34:38 UTC 2026","Mon Jun 22 06:34:38 UTC 2026","229","tests.APITests.Web_App_tests","test_videos","TestVideos","","","test_program_videos[program_11]",""
