"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 24 09:18:44 UTC 2026","Wed Jun 24 09:18:44 UTC 2026","243","tests.PlayWrightTests.UserFacingPortal","test_chef_curated","TestChefCurated","","","Chef Curated: Search for a recipe and validate the result","p7: Search for a recipe and validate the result"
"passed","Wed Jun 24 09:18:44 UTC 2026","Wed Jun 24 09:18:44 UTC 2026","197","tests.PlayWrightTests.UserFacingPortal","test_chef_curated","TestChefCurated","","","Chef Curated: Search for an invalid recipe and validate the result","p8: Search for an invalid recipe and validate the result"
"passed","Wed Jun 24 09:18:44 UTC 2026","Wed Jun 24 09:18:44 UTC 2026","386","tests.PlayWrightTests.UserFacingPortal","test_chef_curated","TestChefCurated","","","Chef Curated: Load more recipes and validate additional recipes are displayed",""
"passed","Wed Jun 24 09:18:32 UTC 2026","Wed Jun 24 09:18:35 UTC 2026","3048","tests.PlayWrightTests.UserFacingPortal","test_chef_curated","TestChefCurated","","","Chef Curated: clicking the 'Chef Curated' button navigates to the Chef Curated page and renders the recipe cards","p2: Validate recipe cards are displayed on Chef Curated page"
"failed","Wed Jun 24 09:18:38 UTC 2026","Wed Jun 24 09:18:43 UTC 2026","5480","tests.PlayWrightTests.UserFacingPortal","test_chef_curated","TestChefCurated","","","Chef Curated: Add and remove favorite in Chef Curated page and validate the favorite icon state changes accordingly",""
"passed","Wed Jun 24 09:18:44 UTC 2026","Wed Jun 24 09:18:44 UTC 2026","86","tests.PlayWrightTests.UserFacingPortal","test_chef_curated","TestChefCurated","","","Chef Curated: Search for a recipe by using tags",""
"passed","Wed Jun 24 09:18:44 UTC 2026","Wed Jun 24 09:18:51 UTC 2026","6712","tests.PlayWrightTests.UserFacingPortal","test_chef_curated","TestChefCurated","","","Chef Curated: Recipe video validation","p9: Validate recipe video functionality"
"passed","Wed Jun 24 09:18:27 UTC 2026","Wed Jun 24 09:18:32 UTC 2026","4810","tests.PlayWrightTests.UserFacingPortal","test_chef_curated","TestChefCurated","","","Search the Web: clicking the 'Search the Web' button navigates to the Search the Web page and renders the header 'Explore Recipes'","p1: Navigate to Chef Curated page and validate header"
"passed","Wed Jun 24 09:18:51 UTC 2026","Wed Jun 24 09:19:01 UTC 2026","9371","tests.PlayWrightTests.UserFacingPortal","test_chef_curated","TestChefCurated","","","Chef Curated: Validated Download PDF button is displayed and functional for each recipe card","p10: Validate Download PDF button functionality for each recipe card"
"passed","Wed Jun 24 09:18:35 UTC 2026","Wed Jun 24 09:18:38 UTC 2026","2915","tests.PlayWrightTests.UserFacingPortal","test_chef_curated","TestChefCurated","","","Chef Curated: Log Recipe via action menu and validate recipe name and calories are displayed in the log list","p3: Log recipe via action menu and validate recipe name and calories in log list"
