"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jun 08 04:15:25 UTC 2026","Mon Jun 08 04:15:25 UTC 2026","0","tests.PlayWrightTests.CoachFacingPortal","test_direct_message","TestHeadCoachDMBadge","","","TC13 – Head Coach: count decrements when an individual message is read","Badge count must decrease after opening one conversation."
"passed","Mon Jun 08 03:47:48 UTC 2026","Mon Jun 08 03:48:08 UTC 2026","19690","tests.PlayWrightTests.CoachFacingPortal.AllCohortDashboardGraphs","test_additionalSummaryGraph","TestGraphAdditionalSummary","","","To ensure attendance date updates when session is present for onlineCohorts",""
"passed","Mon Jun 08 03:53:26 UTC 2026","Mon Jun 08 03:53:28 UTC 2026","2055","tests.PlayWrightTests.CoachFacingPortal.DiscussionForum","test_discussion_CA_role","TestDiscussionForumPage","","","Given I am logged in, I am validating Add subject and describe - success post",""
"broken","Mon Jun 08 04:18:41 UTC 2026","Mon Jun 08 04:19:14 UTC 2026","33050","tests.PlayWrightTests.CoachFacingPortal","test_plan_names","TestUserPlaywright","","","test_navigating_feature_flags[chromium]",""
"passed","Mon Jun 08 03:46:43 UTC 2026","Mon Jun 08 03:46:46 UTC 2026","2975","tests.PlayWrightTests.CoachFacingPortal.AllCohortDashboardGraphs","test_additionalSummaryGraph","TestGraphAdditionalSummary","","","To ensure the summary table is visible only on All Cohort Dashboard",""
"passed","Mon Jun 08 04:01:08 UTC 2026","Mon Jun 08 04:01:08 UTC 2026","414","tests.PlayWrightTests.CoachFacingPortal.DiscussionForum","test_discussion_coachRole","TestDiscussionForumPage","","","Given I am logged in, I am validating Edit Post - Close button",""
"passed","Mon Jun 08 04:17:42 UTC 2026","Mon Jun 08 04:17:57 UTC 2026","14675","tests.PlayWrightTests.CoachFacingPortal","test_dsme_claims","TestDSMEClaims","","","test_navigate_to_interaction_and_group_interaction[chromium]","Coach can navigate to the user's Interaction tab and see the Group Interaction section."
"passed","Mon Jun 08 04:03:56 UTC 2026","Mon Jun 08 04:04:08 UTC 2026","12249","tests.PlayWrightTests.CoachFacingPortal","test_Appointment_on_board","","","","test_TC004_filter_tabs_and_badge[chromium]","Badge==cards for all 3 filters; Week and Month mark active; Week>=Today."
"passed","Mon Jun 08 04:17:29 UTC 2026","Mon Jun 08 04:17:39 UTC 2026","9499","tests.PlayWrightTests.CoachFacingPortal","test_disenrollment","TestDisenrollment_demographicPage","","","Update Disenrollment Details with Date, Reason code and reason",""
"broken","Mon Jun 08 03:52:46 UTC 2026","Mon Jun 08 03:53:19 UTC 2026","32306","tests.PlayWrightTests.CoachFacingPortal.DSMEPARTICIPANT","test_sessiontab_users","TestUserPlaywright","","","test_05_verify_session_notes_in_second_planner[chromium]","Verify notes in second class planner"
"passed","Mon Jun 08 03:54:51 UTC 2026","Mon Jun 08 03:55:52 UTC 2026","61107","tests.PlayWrightTests.CoachFacingPortal.DiscussionForum","test_discussion_CA_role","TestDiscussionForumPage","","","Given I am logged in, I am validating Upload more than 5 files - Error",""
"skipped","Mon Jun 08 04:17:39 UTC 2026","Mon Jun 08 04:17:39 UTC 2026","0","tests.PlayWrightTests.CoachFacingPortal","test_disenrollment","TestDisenrollment_demographicPage","","","Update Disenrollment Details with Date, Reason code and reason",""
"broken","Mon Jun 08 04:19:44 UTC 2026","Mon Jun 08 04:20:14 UTC 2026","30002","tests.PlayWrightTests.CoachFacingPortal","test_plan_names","TestUserPlaywright","","","test_enable_globally[chromium]",""
"passed","Mon Jun 08 03:58:12 UTC 2026","Mon Jun 08 03:58:12 UTC 2026","76","tests.PlayWrightTests.CoachFacingPortal.DiscussionForum","test_discussion_CA_role","TestDiscussionForumPage","","","Given I am logged in, I am validating the file upload with max size>10mb",""
"passed","Mon Jun 08 03:59:09 UTC 2026","Mon Jun 08 03:59:52 UTC 2026","43111","tests.PlayWrightTests.CoachFacingPortal.DiscussionForum","test_discussion_coachRole","TestDiscussionForumPage","","","Given I am logged in, I am validating upload up to 5 files",""
"passed","Mon Jun 08 04:01:00 UTC 2026","Mon Jun 08 04:01:06 UTC 2026","6212","tests.PlayWrightTests.CoachFacingPortal.DiscussionForum","test_discussion_coachRole","TestDiscussionForumPage","","","Given I am logged in, I am validating Edit Post - Upload File",""
"broken","Mon Jun 08 04:15:25 UTC 2026","Mon Jun 08 04:15:25 UTC 2026","0","tests.PlayWrightTests.CoachFacingPortal","test_direct_message","TestHeadCoachDMBadge","","","TC12 – Head Coach: notification count resets when DM menu is clicked","Badge must drop to 0 after opening the first DM conversation."
"passed","Mon Jun 08 04:17:57 UTC 2026","Mon Jun 08 04:18:06 UTC 2026","8931","tests.PlayWrightTests.CoachFacingPortal","test_dsme_claims","TestDSMEClaims","","","test_create_group_session_and_generate_claim[chromium]","Create a 30-min group session via dropdown with a unique date, check item, generate claim,
        and verify the circle status changes from red to green."
"passed","Mon Jun 08 04:15:41 UTC 2026","Mon Jun 08 04:16:16 UTC 2026","35108","tests.PlayWrightTests.CoachFacingPortal","test_disenrollment","TestDisenrollment_demographicPage","","","To ensure Disenrollment Details are visible on profile page under Demographic Information for a user",""
"passed","Mon Jun 08 03:58:31 UTC 2026","Mon Jun 08 03:58:31 UTC 2026","22","tests.PlayWrightTests.CoachFacingPortal.DiscussionForum","test_discussion_coachRole","TestDiscussionForumPage","","","Given I am logged in, I am validating Discussions - All elements check2",""
"passed","Mon Jun 08 03:56:13 UTC 2026","Mon Jun 08 03:58:09 UTC 2026","116453","tests.PlayWrightTests.CoachFacingPortal.DiscussionForum","test_discussion_CA_role","TestDiscussionForumPage","","","Given I am logged in, I am validating add max number of pinned posts (20)",""
"passed","Mon Jun 08 04:12:14 UTC 2026","Mon Jun 08 04:12:23 UTC 2026","8905","tests.PlayWrightTests.CoachFacingPortal","test_coaches_curated","TestUserPlaywright","","","test_navigate_chef_curated[chromium]",""
"passed","Mon Jun 08 04:11:57 UTC 2026","Mon Jun 08 04:12:00 UTC 2026","3100","tests.PlayWrightTests.CoachFacingPortal","test_coaches_blood_sugar_notes","TestCoachesActivityBloodSugar","","","test_blood_sugar_list_shows_entries_with_notes[chromium]","Clicking the fa-bars list button on the Blood Sugar card shows entries with notes."
"passed","Mon Jun 08 03:46:46 UTC 2026","Mon Jun 08 03:46:47 UTC 2026","1092","tests.PlayWrightTests.CoachFacingPortal.AllCohortDashboardGraphs","test_additionalSummaryGraph","TestGraphAdditionalSummary","","","To ensure the Program Week is calculated correctly",""
"passed","Mon Jun 08 03:49:32 UTC 2026","Mon Jun 08 03:49:37 UTC 2026","5472","tests.PlayWrightTests.CoachFacingPortal.DSMEPARTICIPANT","test_dsme_participant_users","TestUserPlaywright","","","test_coach_login_dsme_cohort[chromium]",""
"passed","Mon Jun 08 03:53:30 UTC 2026","Mon Jun 08 03:53:30 UTC 2026","843","tests.PlayWrightTests.CoachFacingPortal.DiscussionForum","test_discussion_CA_role","TestDiscussionForumPage","","","Given I am logged in, I am validating post comment - success",""
"failed","Mon Jun 08 03:48:29 UTC 2026","Mon Jun 08 03:48:29 UTC 2026","806","tests.PlayWrightTests.CoachFacingPortal.AllCohortDashboardGraphs","test_average_weightLossGraph","TestGraph_AverageWeightLossByCohort","","","To ensure the Avg weight loss graph lists all cohorts on Y-Axis when ACTIVE filtered",""
"passed","Mon Jun 08 04:16:30 UTC 2026","Mon Jun 08 04:16:36 UTC 2026","5863","tests.PlayWrightTests.CoachFacingPortal","test_disenrollment","TestDisenrollment_demographicPage","","","Update Disenrollment Details With Only Date",""
"passed","Mon Jun 08 03:53:26 UTC 2026","Mon Jun 08 03:53:26 UTC 2026","23","tests.PlayWrightTests.CoachFacingPortal.DiscussionForum","test_discussion_CA_role","TestDiscussionForumPage","","","Given I am logged in, I am validating Discussions - All elements check2",""
"passed","Mon Jun 08 03:47:03 UTC 2026","Mon Jun 08 03:47:37 UTC 2026","34354","tests.PlayWrightTests.CoachFacingPortal.AllCohortDashboardGraphs","test_additionalSummaryGraph","TestGraphAdditionalSummary","","","To ensure the empty state is displayed correctly for cohorts whose DPP date is one year older",""
"failed","Mon Jun 08 03:48:30 UTC 2026","Mon Jun 08 03:48:30 UTC 2026","660","tests.PlayWrightTests.CoachFacingPortal.AllCohortDashboardGraphs","test_average_weightLossGraph","TestGraph_AverageWeightLossByCohort","","","To ensure the Avg weight loss graph lists all cohorts on Y-Axis when ALL filtered",""
"passed","Mon Jun 08 03:53:49 UTC 2026","Mon Jun 08 03:53:58 UTC 2026","9087","tests.PlayWrightTests.CoachFacingPortal.DiscussionForum","test_discussion_CA_role","TestDiscussionForumPage","","","Given I am logged in, I am validating File upload - description only - success",""
"passed","Mon Jun 08 03:58:33 UTC 2026","Mon Jun 08 03:58:34 UTC 2026","852","tests.PlayWrightTests.CoachFacingPortal.DiscussionForum","test_discussion_coachRole","TestDiscussionForumPage","","","Given I am logged in, I am validating Add description only - success post",""
"passed","Mon Jun 08 03:52:25 UTC 2026","Mon Jun 08 03:52:30 UTC 2026","4203","tests.PlayWrightTests.CoachFacingPortal.DSMEPARTICIPANT","test_dsme_participant_users","TestUserPlaywright","","","test_verify_program_start_date_in_billing_tracker[chromium]",""
"passed","Mon Jun 08 03:58:35 UTC 2026","Mon Jun 08 03:58:36 UTC 2026","842","tests.PlayWrightTests.CoachFacingPortal.DiscussionForum","test_discussion_coachRole","TestDiscussionForumPage","","","Given I am logged in, I am validating post comment - success",""
"broken","Mon Jun 08 03:51:50 UTC 2026","Mon Jun 08 03:52:25 UTC 2026","35516","tests.PlayWrightTests.CoachFacingPortal.DSMEPARTICIPANT","test_dsme_participant_users","TestUserPlaywright","","","test_delete_coach_interaction_and_verify_status[chromium]",""
"passed","Mon Jun 08 03:46:55 UTC 2026","Mon Jun 08 03:47:03 UTC 2026","7982","tests.PlayWrightTests.CoachFacingPortal.AllCohortDashboardGraphs","test_additionalSummaryGraph","TestGraphAdditionalSummary","","","To ensure the summary table is not visible to other than Customer Admin users",""
"passed","Mon Jun 08 04:18:16 UTC 2026","Mon Jun 08 04:18:29 UTC 2026","12256","tests.PlayWrightTests.CoachFacingPortal","test_dsme_claims","TestDSMEClaims","","","test_submit_claim_and_view_history[chromium]","Submit the recently saved claim and verify claim history contains entries."
"passed","Mon Jun 08 04:16:47 UTC 2026","Mon Jun 08 04:16:53 UTC 2026","5931","tests.PlayWrightTests.CoachFacingPortal","test_disenrollment","TestDisenrollment_demographicPage","","","Update Disenrollment Details With Only Reason",""
"broken","Mon Jun 08 04:15:28 UTC 2026","Mon Jun 08 04:15:28 UTC 2026","0","tests.PlayWrightTests.CoachFacingPortal","test_direct_message","TestHeadCoachDMBadge","","","TC24 – Head Coach: badge count is consistent across two browser tabs","Both tabs must show the same badge count when loaded from the server."
"broken","Mon Jun 08 03:50:21 UTC 2026","Mon Jun 08 03:51:13 UTC 2026","51799","tests.PlayWrightTests.CoachFacingPortal.DSMEPARTICIPANT","test_dsme_participant_users","TestUserPlaywright","","","test_update_dsme_participant_status_by_running_session_timer[chromium]",""
"passed","Mon Jun 08 03:58:34 UTC 2026","Mon Jun 08 03:58:35 UTC 2026","1061","tests.PlayWrightTests.CoachFacingPortal.DiscussionForum","test_discussion_coachRole","TestDiscussionForumPage","","","Given I am logged in, I am validating Post empty comment - error message",""
"passed","Mon Jun 08 03:52:39 UTC 2026","Mon Jun 08 03:52:40 UTC 2026","1634","tests.PlayWrightTests.CoachFacingPortal.DSMEPARTICIPANT","test_sessiontab_users","TestUserPlaywright","","","test_03_verify_patient_classplanner_page[chromium]","Verify class planner page and navigation list"
"broken","Mon Jun 08 04:13:02 UTC 2026","Mon Jun 08 04:13:32 UTC 2026","30015","tests.PlayWrightTests.CoachFacingPortal","test_coaches_curated","TestUserPlaywright","","","test_archive_curated[chromium]",""
"broken","Mon Jun 08 04:15:27 UTC 2026","Mon Jun 08 04:15:27 UTC 2026","0","tests.PlayWrightTests.CoachFacingPortal","test_direct_message","TestHeadCoachDMBadge","","","TC20 – Head Coach: badge and tooltip are accessible to screen readers","Badge should carry aria-label; xfail if missing (logged, not failed)."
"passed","Mon Jun 08 03:46:46 UTC 2026","Mon Jun 08 03:46:46 UTC 2026","10","tests.PlayWrightTests.CoachFacingPortal.AllCohortDashboardGraphs","test_additionalSummaryGraph","TestGraphAdditionalSummary","","","To ensure the summary table headers are correct",""
"passed","Mon Jun 08 04:03:15 UTC 2026","Mon Jun 08 04:03:18 UTC 2026","2762","tests.PlayWrightTests.CoachFacingPortal.DiscussionForum","test_discussion_coachRole","TestDiscussionForumPage","","","Given I am logged in, I am validating Delete all posts",""
"passed","Mon Jun 08 04:00:59 UTC 2026","Mon Jun 08 04:01:00 UTC 2026","1211","tests.PlayWrightTests.CoachFacingPortal.DiscussionForum","test_discussion_coachRole","TestDiscussionForumPage","","","Given I am logged in, I am validating Edit Post - Description only - Success",""
