"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 07 22:15:02 UTC 2025","Fri Nov 07 22:15:12 UTC 2025","10371","HabitNuWebAppSuite","HabitNuWebAppRegression","WebAppSanityPackage.Medication","WebAppSanityPackage.Medication","case32","Weight loss medication Review",""
"passed","Fri Nov 07 21:35:16 UTC 2025","Fri Nov 07 21:35:17 UTC 2025","1426","HabitNuWebAppSuite","HabitNuWebAppRegression","WebAppSanityPackage.HomePage","WebAppSanityPackage.HomePage","testSetTargetsSection","Verify 'Set Targets' page content and functionality",""
"passed","Fri Nov 07 21:52:42 UTC 2025","Fri Nov 07 21:52:44 UTC 2025","1907","HabitNuWebAppSuite","HabitNuWebAppRegression","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","case2","Click on Exercise , click on add new button and add exercise for last year and and Total minutes of the day should be 0",""
"passed","Fri Nov 07 21:37:00 UTC 2025","Fri Nov 07 21:37:01 UTC 2025","937","HabitNuWebAppSuite","HabitNuWebAppRegression","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","setValidTarget","enter valid Target",""
"passed","Fri Nov 07 21:35:04 UTC 2025","Fri Nov 07 21:35:14 UTC 2025","10073","HabitNuWebAppSuite","HabitNuWebAppRegression","WebAppSanityPackage.HomePage","WebAppSanityPackage.HomePage","testHabitsSection","Verify Habits panel content and functionality",""
"broken","Fri Nov 07 21:50:10 UTC 2025","Fri Nov 07 21:50:44 UTC 2025","33196","HabitNuWebAppSuite","HabitNuWebAppRegression","WebAppSanityPackage.Sugar_Section","WebAppSanityPackage.Sugar_Section","case16","verify blank data in Blood Sugar section before meal",""
"passed","Fri Nov 07 21:41:08 UTC 2025","Fri Nov 07 21:41:09 UTC 2025","181","HabitNuWebAppSuite","HabitNuWebAppRegression","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","addInvalidShortPhoneNumber","Add numbers less than 10 digits → Should show error",""
"broken","Fri Nov 07 21:42:27 UTC 2025","Fri Nov 07 21:42:30 UTC 2025","2393","HabitNuWebAppSuite","HabitNuWebAppRegression","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","case76","Click on delete file and accept it",""
"passed","Fri Nov 07 21:42:47 UTC 2025","Fri Nov 07 21:42:48 UTC 2025","408","HabitNuWebAppSuite","HabitNuWebAppRegression","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","testToggleNotifications","Toggle notifications On/Off and validate state change",""
"passed","Fri Nov 07 21:44:16 UTC 2025","Fri Nov 07 21:44:26 UTC 2025","10429","HabitNuWebAppSuite","HabitNuWebAppRegression","WebAppSanityPackage.ChatandNotificationsClass","WebAppSanityPackage.ChatandNotificationsClass","case11","HabitNu: This is a reminder for you to keep stepping on your scale, recording your meals, and logging your activity! Check in on our discussion forum to stay in touch with your coach and other Team members!",""
"passed","Fri Nov 07 21:52:56 UTC 2025","Fri Nov 07 21:52:58 UTC 2025","1710","HabitNuWebAppSuite","HabitNuWebAppRegression","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","case6","verify last added monthly and yesterday's data in details page in exercise section",""
"passed","Fri Nov 07 21:43:36 UTC 2025","Fri Nov 07 21:43:38 UTC 2025","2205","HabitNuWebAppSuite","HabitNuWebAppRegression","WebAppSanityPackage.ChatandNotificationsClass","WebAppSanityPackage.ChatandNotificationsClass","case2","Send a message in chatbox and click enter",""
