"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 26 01:52:47 UTC 2026","Sat Sep 26 01:53:02 UTC 2026","14696","tests.PlayWrightTests.UserFacingPortal.Discuss","test_talk_to_my_team","TestTalkToMyTeamDiscussTab","","","Verify that a user can block another user without providing a reason and that the blocked user indicator appears in the Discuss tab",""
"passed","Sat Sep 26 03:41:51 UTC 2026","Sat Sep 26 03:41:53 UTC 2026","2356","tests.PlayWrightTests.UserFacingPortal.Login","test_login_page","TestLoginPage","","","Entering a valid email with an incorrect password shows wrong credentials error",""
"passed","Sat Sep 26 02:30:46 UTC 2026","Sat Sep 26 02:30:49 UTC 2026","2813","tests.PlayWrightTests.UserFacingPortal.HomePage","test_food","TestFoodPageDailyMacros","","","Food page: daily Protein macro label is visible","Checks the day-level Protein macro label is visible in the nutrient summary."
"passed","Sat Sep 26 03:29:46 UTC 2026","Sat Sep 26 03:29:46 UTC 2026","155","tests.PlayWrightTests.UserFacingPortal.HomePage","test_talktomycoach","TestDashboardChat","","","TC04 – Verify the coach chat modal header displays the correct title: Talk To Your Coach",""
"passed","Sat Sep 26 02:03:41 UTC 2026","Sat Sep 26 02:03:41 UTC 2026","93","tests.PlayWrightTests.UserFacingPortal.Habits","test_habits","TestHabitsFeature","","","Click on newly created habit opens detail page",""
"passed","Sat Sep 26 02:27:28 UTC 2026","Sat Sep 26 02:28:38 UTC 2026","70015","tests.PlayWrightTests.UserFacingPortal.HomePage","test_breathe_and_unwind","TestSessionCompletion","","","Session completion: a 1-minute session finishes and returns to READY when the timer reaches 00:00",""
"passed","Sat Sep 26 03:42:41 UTC 2026","Sat Sep 26 03:42:41 UTC 2026","15","tests.PlayWrightTests.UserFacingPortal.Login","test_login_page","TestNeedHelpPage","","","Contact us form heading text is correct",""
"broken","Sat Sep 26 03:46:56 UTC 2026","Sat Sep 26 03:47:06 UTC 2026","10059","tests.PlayWrightTests.UserFacingPortal.Recipes","test_MyRecipes","TestMyRecipes","","","And user is able to add Meal which is logged from my recipe",""
"passed","Sat Sep 26 03:51:11 UTC 2026","Sat Sep 26 03:51:11 UTC 2026","8","tests.PlayWrightTests.UserFacingPortal.Recipes","test_habirecipe_book","TestRecipeBook","","","As a user when I am on the Food Allergies page, and when I click on the Previous button, progress bar should be updated and seen empty filling",""
"passed","Sat Sep 26 03:46:22 UTC 2026","Sat Sep 26 03:46:22 UTC 2026","44","tests.PlayWrightTests.UserFacingPortal.Recipes","test_MyRecipes","TestMyRecipes","","","When user is able to enter the fields",""
