"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jul 23 05:45:19 UTC 2026","Thu Jul 23 05:45:19 UTC 2026","1","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given subscription plans are created from the coach portal, When the user fetches the subscription plans list, Then the correct subscription plans should be displayed",""
"passed","Thu Jul 23 05:42:35 UTC 2026","Thu Jul 23 05:42:36 UTC 2026","1281","tests.APITests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_validateLogged_customeRecipe",""
"passed","Thu Jul 23 05:43:58 UTC 2026","Thu Jul 23 05:43:59 UTC 2026","371","tests.APITests.Web_App_tests","test_MyMeals","TestMyMeals","","","test_validate_createdMyMeal_in_listView",""
"passed","Thu Jul 23 05:42:34 UTC 2026","Thu Jul 23 05:42:35 UTC 2026","462","tests.APITests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_logCustomRecipe",""
"passed","Thu Jul 23 05:45:19 UTC 2026","Thu Jul 23 05:45:20 UTC 2026","428","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given subscription plans are created from the coach portal, When the user fetches the subscription plans list, Then the correct subscription plans should be displayed",""
"failed","Thu Jul 23 05:45:46 UTC 2026","Thu Jul 23 05:45:56 UTC 2026","10011","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given a user has subscribed to the plan, When the user tries to access the application, Then the user should not be blocked and should have full access",""
"broken","Thu Jul 23 05:43:08 UTC 2026","Thu Jul 23 05:43:08 UTC 2026","14","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given User is interacting with GLP-survey form, When user select relevant options and reach submit page, Then user should be able to submit GLP-survey form.",""
"broken","Thu Jul 23 05:54:05 UTC 2026","Thu Jul 23 05:56:19 UTC 2026","133909","tests.APITests.Web_App_tests","test_weightLossgraph","TestUserWeightLossGraph","","","test_validateUserWeightLossGraph_7Percent",""
"passed","Thu Jul 23 05:42:33 UTC 2026","Thu Jul 23 05:42:34 UTC 2026","930","tests.APITests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_viewCustomRecipe",""
"broken","Thu Jul 23 05:47:19 UTC 2026","Thu Jul 23 05:47:19 UTC 2026","13","tests.APITests.Web_App_tests","test_devices","TestDevices","","","test_verify_weight_synced_withingsData",""
"passed","Thu Jul 23 05:42:38 UTC 2026","Thu Jul 23 05:42:46 UTC 2026","8146","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given I am logged into coaches portal, When I select user, Then I should see the SDOH forms assigned to the user partner if configured.",""
"failed","Thu Jul 23 05:43:59 UTC 2026","Thu Jul 23 05:43:59 UTC 2026","374","tests.APITests.Web_App_tests","test_MyMeals","TestMyMeals","","","test_viewCreated_MY_Meal",""
"passed","Thu Jul 23 05:42:48 UTC 2026","Thu Jul 23 05:42:52 UTC 2026","3771","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given the list of forms configured from FORM BUILDER, Then I should be able to fetch forms like Persona,GLP forms",""
"broken","Thu Jul 23 05:42:52 UTC 2026","Thu Jul 23 05:42:52 UTC 2026","1","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given HabiPersona form configured, When I hit FormBuilder List, Then I should be able to trigger HabiPersona form to the user selected",""
"broken","Thu Jul 23 05:46:42 UTC 2026","Thu Jul 23 05:47:18 UTC 2026","36731","tests.APITests.Web_App_tests","test_devices","TestDevices","","","test_sync_withingsData",""
"failed","Thu Jul 23 05:36:03 UTC 2026","Thu Jul 23 05:36:08 UTC 2026","4926","tests.APITests.Web_App_tests","test_AI_Chatbot","TestAI_Chatbot","","","Validate AI chatbot can log food entries and only upon confirmation",""
"broken","Thu Jul 23 05:53:49 UTC 2026","Thu Jul 23 05:53:58 UTC 2026","9429","tests.APITests.Web_App_tests","test_weightLossgraph","TestUserWeightLossGraph","","","test_validateUserWeightLossGraph_TwoPercent",""
"broken","Thu Jul 23 05:36:27 UTC 2026","Thu Jul 23 05:36:58 UTC 2026","30684","tests.APITests.Web_App_tests","test_BMI","TestUserBMI","","","test_validateUserBMI_on_coachesPortal",""
"passed","Thu Jul 23 05:43:08 UTC 2026","Thu Jul 23 05:43:08 UTC 2026","669","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given SDOH form triggered, When user Login to user portal, Then user should be able to see SDOH form with the least order and unless its submitted/skipped, user can't interact with the app",""
"passed","Thu Jul 23 05:43:34 UTC 2026","Thu Jul 23 05:43:52 UTC 2026","17904","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given User has submitted SDOH form, When coach checks this user on coaches portal, Then Coach should be able to see user submitted SDOH form response under User profile-SDOH section",""
"passed","Thu Jul 23 05:36:00 UTC 2026","Thu Jul 23 05:36:03 UTC 2026","3069","tests.APITests.Web_App_tests","test_AI_Chatbot","TestAI_Chatbot","","","Validate AI chatbot can respond to user messages",""
"failed","Thu Jul 23 05:47:49 UTC 2026","Thu Jul 23 05:48:35 UTC 2026","46331","tests.APITests.Web_App_tests","test_fitbit","TestFitbit","","","Validating Fitbit device data for timezone: India, where data is captured correctly from fitbit source without any discrepancies like data duplication when manually synced",""
"passed","Thu Jul 23 05:36:09 UTC 2026","Thu Jul 23 05:36:09 UTC 2026","557","tests.APITests.Web_App_tests","test_AI_Chatbot","TestAI_Chatbot","","","Validate AI chatbot should ask for confirmation before logging food",""
"passed","Thu Jul 23 05:42:36 UTC 2026","Thu Jul 23 05:42:36 UTC 2026","406","tests.APITests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_favorite_customRecipe",""
"passed","Thu Jul 23 05:42:47 UTC 2026","Thu Jul 23 05:42:47 UTC 2026","0","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given there are no forms configured for the user partner, Then I should not see any forms assigned to the user selected",""
"broken","Thu Jul 23 05:47:19 UTC 2026","Thu Jul 23 05:47:49 UTC 2026","30065","tests.APITests.Web_App_tests","test_devices","TestDevices","","","test_disconnectWithings",""
"passed","Thu Jul 23 05:44:04 UTC 2026","Thu Jul 23 05:44:23 UTC 2026","18993","tests.APITests.Web_App_tests","test_NewUser","TestNewUserRole","","","test_Create_NewUser",""
"passed","Thu Jul 23 05:48:35 UTC 2026","Thu Jul 23 05:48:36 UTC 2026","376","tests.APITests.Web_App_tests","test_fitbit","TestFitbit","","","Validating Fitbit Last sync time",""
"broken","Thu Jul 23 05:45:20 UTC 2026","Thu Jul 23 05:45:46 UTC 2026","25569","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given a user has a valid subscription plan, When the user initiates a subscription, Then the subscription should start successfully and navigated back to the app to see subscription successful popup page",""
"passed","Thu Jul 23 05:45:20 UTC 2026","Thu Jul 23 05:45:20 UTC 2026","404","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given a user has no active subscription, When the subscription list is fetched, Then the subscription list should be empty",""
"broken","Thu Jul 23 05:46:07 UTC 2026","Thu Jul 23 05:46:42 UTC 2026","34510","tests.APITests.Web_App_tests","test_devices","TestDevices","","","test_add_weight_withings_web",""
"broken","Thu Jul 23 05:42:52 UTC 2026","Thu Jul 23 05:42:56 UTC 2026","4205","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given HabiPersona form triggered, When user Login to user portal, Then user should be able to see HabiPersona form in the first order and unless its submitted, other forms should not be visible and can't interact with the app",""
"broken","Thu Jul 23 05:53:59 UTC 2026","Thu Jul 23 05:54:05 UTC 2026","6462","tests.APITests.Web_App_tests","test_weightLossgraph","TestUserWeightLossGraph","","","test_validateUserWeightLossGraph_completePercent",""
"passed","Thu Jul 23 05:42:36 UTC 2026","Thu Jul 23 05:42:37 UTC 2026","358","tests.APITests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_remove_customRecipe_fromFavorites",""
"passed","Thu Jul 23 05:44:23 UTC 2026","Thu Jul 23 05:44:36 UTC 2026","12377","tests.APITests.Web_App_tests","test_NewUser_2","TestNewUserRoleWithNoOnboarding","","","test_Create_NewUser",""
"broken","Thu Jul 23 05:36:09 UTC 2026","Thu Jul 23 05:36:27 UTC 2026","17349","tests.APITests.Web_App_tests","test_BMI","TestUserBMI","","","test_validateUserBMI",""
"failed","Thu Jul 23 05:44:36 UTC 2026","Thu Jul 23 05:44:56 UTC 2026","20292","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given user's cohort programDate is updated, When there are 7 days left in the program, Then the paywall banner should be validated successfully",""
"passed","Thu Jul 23 05:43:59 UTC 2026","Thu Jul 23 05:44:00 UTC 2026","980","tests.APITests.Web_App_tests","test_MyMeals","TestMyMeals","","","test_editMyMeals",""
"broken","Thu Jul 23 05:47:19 UTC 2026","Thu Jul 23 05:47:19 UTC 2026","9","tests.APITests.Web_App_tests","test_devices","TestDevices","","","test_validate_synced_time",""
"passed","Thu Jul 23 05:42:29 UTC 2026","Thu Jul 23 05:42:33 UTC 2026","4035","tests.APITests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_Create_CustomRecipes",""
"passed","Thu Jul 23 05:48:42 UTC 2026","Thu Jul 23 05:48:43 UTC 2026","971","tests.APITests.Web_App_tests","test_videos","TestVideos","","","demo_videos - Habitnu App Tutorial",""
"passed","Thu Jul 23 05:42:47 UTC 2026","Thu Jul 23 05:42:48 UTC 2026","1320","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given SDOH form configured for the user partner, Then I should be able to trigger SDOH form to the user selected",""
"passed","Thu Jul 23 05:48:43 UTC 2026","Thu Jul 23 05:48:44 UTC 2026","1097","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Testing",""
"passed","Thu Jul 23 05:43:08 UTC 2026","Thu Jul 23 05:43:34 UTC 2026","25343","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given User is interacting with SDOH form, When user select relevant options and reach submit page, Then user should be able to submit SDOH form.",""
"passed","Thu Jul 23 05:48:38 UTC 2026","Thu Jul 23 05:48:41 UTC 2026","2905","tests.APITests.Web_App_tests","test_videos","TestVideos","","","demo_videos - HabitNu Program Overview",""
"passed","Thu Jul 23 05:43:54 UTC 2026","Thu Jul 23 05:43:58 UTC 2026","3873","tests.APITests.Web_App_tests","test_MyMeals","TestMyMeals","","","test_Create_MyMeals",""
"broken","Thu Jul 23 05:48:44 UTC 2026","Thu Jul 23 05:50:49 UTC 2026","124793","tests.APITests.Web_App_tests","test_weightLossgraph","TestUserWeightLossGraph","","","test_validateUserWeightLossGraph_ZEROPercent",""
"failed","Thu Jul 23 05:42:56 UTC 2026","Thu Jul 23 05:42:57 UTC 2026","572","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given User is interacting with HabiPersona form, When user select different options say OPTION1, Then I should see the form behaviour changing as per the form conditions set",""
"passed","Thu Jul 23 05:48:41 UTC 2026","Thu Jul 23 05:48:42 UTC 2026","1024","tests.APITests.Web_App_tests","test_videos","TestVideos","","","demo_videos - Set up your scale",""
"passed","Thu Jul 23 05:42:37 UTC 2026","Thu Jul 23 05:42:38 UTC 2026","708","tests.APITests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_deleteMyRecipes",""
"failed","Thu Jul 23 05:45:56 UTC 2026","Thu Jul 23 05:46:07 UTC 2026","11070","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given a user has subscribed to the plan, When the user tries to access the application, Then the user should not be blocked and should have full access",""
"failed","Thu Jul 23 05:36:09 UTC 2026","Thu Jul 23 05:36:09 UTC 2026","89","tests.APITests.Web_App_tests","test_AI_Chatbot","TestAI_Chatbot","","","Validate all the chat sessions of a user",""
"passed","Thu Jul 23 05:42:46 UTC 2026","Thu Jul 23 05:42:47 UTC 2026","860","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given I have fetched SDOH forms, Then I should see only those forms assigned to the user partner and validate form details",""
"passed","Thu Jul 23 05:44:03 UTC 2026","Thu Jul 23 05:44:04 UTC 2026","1400","tests.APITests.Web_App_tests","test_MyMeals","TestMyMeals","","","test_deleteMyMeals",""
