"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 18 05:17:48 UTC 2026","Sat Jul 18 05:17:57 UTC 2026","9323","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Verify All claims status card shows correct count of generated claims",""
"failed","Sat Jul 18 05:24:10 UTC 2026","Sat Jul 18 05:24:10 UTC 2026","337","tests.APITests.CoachesPortal.UserDashboard","test_UserDashboardNonDSME","TestUserDashboard","","","test_getSurveyFormList",""
"failed","Sat Jul 18 05:26:47 UTC 2026","Sat Jul 18 05:26:57 UTC 2026","10113","tests.APITests.CoachesPortal","test_loginAPI","TestSessionAPI","","","test_login_with_invalid_credentials_coaches","Test case for login attempt with invalid credentials."
"passed","Sat Jul 18 05:18:14 UTC 2026","Sat Jul 18 05:18:16 UTC 2026","2180","tests.APITests.CoachesPortal.Billing","test_claimsLogClassSession","TestClaimsLogClassSession","","","Verify claims are present/generated after adding Log class session-class1",""
"passed","Sat Jul 18 05:22:51 UTC 2026","Sat Jul 18 05:22:51 UTC 2026","427","tests.APITests.CoachesPortal.Learn","test_standard_learn","TestLearn","","","Test user should be able to add content to chapter.",""
"passed","Sat Jul 18 05:17:10 UTC 2026","Sat Jul 18 05:17:10 UTC 2026","566","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Claims counts query: search='test@example.com', expected status=200, expected response={'accepted': 0, 'all': 0, 'archived': 0, 'draft': 0, 'exported': 0, 'processed': 0, 'rejected': 0}",""
"passed","Sat Jul 18 05:17:39 UTC 2026","Sat Jul 18 05:17:39 UTC 2026","24","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Verify Archived Claims status card shows correct count of generated claims",""
"passed","Sat Jul 18 05:17:09 UTC 2026","Sat Jul 18 05:17:10 UTC 2026","363","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Verify claims sorting and claim date matches generated date",""
"failed","Sat Jul 18 05:30:28 UTC 2026","Sat Jul 18 05:30:28 UTC 2026","305","tests.APITests.CoachesPortal","test_sessionDefinition","TestSessionDefinition","","","test_on_Hover_SessionBox_tooltip_should_show_partiallyCompleted",""
"passed","Sat Jul 18 05:18:47 UTC 2026","Sat Jul 18 05:18:49 UTC 2026","1728","tests.APITests.CoachesPortal.Billing","test_claimsLogClassSession","TestClaimsLogClassSession","","","test_submitClaims",""
"passed","Sat Jul 18 05:19:11 UTC 2026","Sat Jul 18 05:19:17 UTC 2026","5465","tests.APITests.CoachesPortal.DSME_ParticipantProgressTracker","test_progressTracker","TestDSME_ParticipantProgressTracker","","","test_Add_participant",""
"passed","Sat Jul 18 05:17:41 UTC 2026","Sat Jul 18 05:17:42 UTC 2026","541","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","test_viewERA",""
"passed","Sat Jul 18 05:22:50 UTC 2026","Sat Jul 18 05:22:51 UTC 2026","349","tests.APITests.CoachesPortal.Learn","test_standard_learn","TestLearn","","","Test user should be able to publish the uploaded document",""
"failed","Sat Jul 18 05:31:05 UTC 2026","Sat Jul 18 05:31:11 UTC 2026","6275","tests.APITests.CoachesPortal","test_sessionDefinition","TestSessionDefinition","","","test_MakeUpSessionBox_is_orange",""
"passed","Sat Jul 18 05:19:52 UTC 2026","Sat Jul 18 05:19:55 UTC 2026","2678","tests.APITests.CoachesPortal.Learn","test_forceOpenPdf_sequential","TestForceOpenPdf","","","Test user should be able to create course with delivery mode==sequential and with force_open_content disabled",""
"failed","Sat Jul 18 05:30:55 UTC 2026","Sat Jul 18 05:31:01 UTC 2026","6877","tests.APITests.CoachesPortal","test_sessionDefinition","TestSessionDefinition","","","test_MakeUpSessionBox_is_yellow",""
"passed","Sat Jul 18 05:19:51 UTC 2026","Sat Jul 18 05:19:51 UTC 2026","356","tests.APITests.CoachesPortal.DSME_ParticipantProgressTracker","test_progressTracker","TestDSME_ParticipantProgressTracker","","","test_query_added_participant_via_participant_FirstName_query_with_referralWidgetData_API",""
"passed","Sat Jul 18 05:18:50 UTC 2026","Sat Jul 18 05:18:54 UTC 2026","3877","tests.APITests.CoachesPortal.Billing","test_claimsLogClassSession","TestClaimsLogClassSession","","","test_validateClaim_by_disabling_Billing_from_userProfile",""
"broken","Sat Jul 18 05:22:26 UTC 2026","Sat Jul 18 05:22:41 UTC 2026","15605","tests.APITests.CoachesPortal.Learn","test_sequential_learn","TestLearn","","","Given when user access a sequentially delivered course from user portalthen when coach should see the user's progress in coaches portal for that user",""
"failed","Sat Jul 18 05:33:12 UTC 2026","Sat Jul 18 05:33:12 UTC 2026","0","tests.APITests.CoachesPortal","test_weightloss_graph","TestDashboardWeightLossGraph","","","Validating weight loss percentage in the dashboard graph for the filter ""added by the coach""",""
"passed","Sat Jul 18 05:17:09 UTC 2026","Sat Jul 18 05:17:09 UTC 2026","80","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Verify Archived Claims status card shows correct count of generated claims",""
"failed","Sat Jul 18 05:26:15 UTC 2026","Sat Jul 18 05:26:15 UTC 2026","115","tests.APITests.CoachesPortal","test_classPlanner","TestClassPlanner","","","test_UI_number_of_sessions_completed",""
