"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 13 05:14:04 UTC 2026","Thu Aug 13 05:14:12 UTC 2026","7963","tests.APITests.CoachesPortal.Learn","test_sequential_learn","TestLearn","","","Test user should be able to create course with delivery mode==sequential",""
"passed","Thu Aug 13 05:08:21 UTC 2026","Thu Aug 13 05:08:21 UTC 2026","124","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","testValidateAddedERA_TotalPaid",""
"passed","Thu Aug 13 05:07:43 UTC 2026","Thu Aug 13 05:07:43 UTC 2026","747","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Verify claims sorting and claim date matches generated date",""
"passed","Thu Aug 13 05:19:34 UTC 2026","Thu Aug 13 05:19:36 UTC 2026","2186","tests.APITests.CoachesPortal","test_loginAPI","TestSessionAPI","","","test_successful_login_customerAdmin","Test case for a successful login with valid credentials."
"passed","Thu Aug 13 05:19:39 UTC 2026","Thu Aug 13 05:19:42 UTC 2026","2128","tests.APITests.CoachesPortal","test_loginAPI","TestSessionAPI","","","test_login_with_missing_credentials_customerAdmin","Test case for login attempt with missing credentials."
"passed","Thu Aug 13 05:07:48 UTC 2026","Thu Aug 13 05:07:49 UTC 2026","494","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Claims counts query: search='est@example.com#', expected status=200, expected response={'accepted': 0, 'all': 0, 'archived': 0, 'draft': 0, 'exported': 0, 'processed': 0, 'rejected': 0}",""
"passed","Thu Aug 13 05:18:28 UTC 2026","Thu Aug 13 05:18:32 UTC 2026","4392","tests.APITests.CoachesPortal","test_classPlanner","TestClassPlanner","","","test_validate_sessonsCompleted",""
"passed","Thu Aug 13 05:08:50 UTC 2026","Thu Aug 13 05:08:50 UTC 2026","14","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Verify Accepted Claims status card shows correct count of generated claims",""
"passed","Thu Aug 13 05:17:34 UTC 2026","Thu Aug 13 05:17:39 UTC 2026","5180","tests.APITests.CoachesPortal","test_classPlanner","TestClassPlanner","","","test_Select_a_patient_to_view_their_class_planner",""
"passed","Thu Aug 13 05:13:11 UTC 2026","Thu Aug 13 05:13:47 UTC 2026","36310","tests.APITests.CoachesPortal.Learn","test_forceOpenPdf_standard","TestForceOpenPdf","","","Given a course with force_open_content enabled, which has 1 chapter & 4 contents where FOC enabled for first3 contents, 1 releasing on day1 and rest on day8 of week1,when user is on day4 of the programthen the user should see content1 as mandatory only",""
