"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 24 02:57:27 UTC 2026","Thu Sep 24 02:57:35 UTC 2026","7798","tests.PlayWrightTests.UserFacingPortal.Health","test_exercise","TestExerciseSection","","","Exercise Other Activity: deleting an 'Other Activity' entry successfully removes it from history",""
"broken","Thu Sep 24 02:24:09 UTC 2026","Thu Sep 24 02:24:39 UTC 2026","30007","tests.PlayWrightTests.UserFacingPortal.Health","test_blood_pressure","TestBloodPressureSection","","","Verify that logging a previous day reading is recorded successfully without overriding a more recent today's reading",""
"broken","Thu Sep 24 03:09:48 UTC 2026","Thu Sep 24 03:10:18 UTC 2026","30053","tests.PlayWrightTests.UserFacingPortal.Health","test_hba1c","TestHbA1cSection","","","Verify target validation error when entering target greater than 14",""
"broken","Thu Sep 24 03:22:40 UTC 2026","Thu Sep 24 03:22:47 UTC 2026","6089","tests.PlayWrightTests.UserFacingPortal.Health","test_tobacco","TestTobaccoSection","","","Verify values displayed on graph circle data points match the values listed in history list view",""
"broken","Thu Sep 24 02:18:32 UTC 2026","Thu Sep 24 02:19:02 UTC 2026","30001","tests.PlayWrightTests.UserFacingPortal.Health","test_blood_pressure","TestBloodPressureSection","","","Verify validation error 'Systolic cannot be blank' when attempting to save a negative diastolic target without systolic",""
"passed","Thu Sep 24 02:05:34 UTC 2026","Thu Sep 24 02:05:47 UTC 2026","13037","tests.PlayWrightTests.UserFacingPortal.Discuss","test_talk_to_my_team","TestTalkToMyTeamPageNavigationAndState","","","Verify that the Discuss panel loads without unexpected browser console errors","Reloads the panel while listening for console errors and confirms no unexpected errors are raised, aside from the pre-existing unrelated eula-banner.js MIME-type warning."
"broken","Thu Sep 24 02:30:02 UTC 2026","Thu Sep 24 02:30:32 UTC 2026","30056","tests.PlayWrightTests.UserFacingPortal.Health","test_blood_sugar","TestBloodSugarSection","","","Verify that canceling a target edit reverts changes to the previously saved target value",""
"broken","Thu Sep 24 03:14:40 UTC 2026","Thu Sep 24 03:15:10 UTC 2026","30316","tests.PlayWrightTests.UserFacingPortal.Health","test_hba1c","TestHbA1cSection","","","Verify Future Date Restriction",""
"passed","Thu Sep 24 02:11:53 UTC 2026","Thu Sep 24 02:11:55 UTC 2026","1361","tests.PlayWrightTests.UserFacingPortal.Discuss","test_talk_to_my_team","TestTalkToMyTeamThreeDotsAndBlocking","","","Verify that the Edit popup opens pre-populated with the post's existing subject and description","Opens the Edit modal on an existing post and confirms the subject and description fields are pre-filled with the post's current content."
"broken","Thu Sep 24 03:21:08 UTC 2026","Thu Sep 24 03:21:39 UTC 2026","30793","tests.PlayWrightTests.UserFacingPortal.Health","test_tobacco","TestTobaccoSection","","","Verify graph view displays filtered data points and tooltip year when 'Last week' filter is selected",""
