"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Aug 30 02:49:39 UTC 2026","Sun Aug 30 02:50:16 UTC 2026","37195","tests.PlayWrightTests.UserFacingPortal.Health","test_exercise","TestExerciseSection","","","Exercise Logging: logging a historical exercise entry (50 steps) for the past year successfully saves the log and keeps today's total at 0 mins",""
"broken","Sun Aug 30 02:08:43 UTC 2026","Sun Aug 30 02:09:13 UTC 2026","30009","tests.PlayWrightTests.UserFacingPortal.Discuss","test_talk_to_my_team","TestTalkToMyTeamMyPostsTab","","","Verify that a user can edit only the description of an existing post and the updated description is reflected in the My Posts tab",""
"broken","Sun Aug 30 03:21:04 UTC 2026","Sun Aug 30 03:21:40 UTC 2026","36849","tests.PlayWrightTests.UserFacingPortal.Health","test_exercise","TestExerciseSection","","","Exercise Graph: clicking a data point shows a tooltip with date and minutes",""
"broken","Sun Aug 30 02:05:11 UTC 2026","Sun Aug 30 02:05:41 UTC 2026","30010","tests.PlayWrightTests.UserFacingPortal.Discuss","test_talk_to_my_team","TestTalkToMyTeamMyPostsTab","","","Verify that uploading more than 5 documents shows a 'Maximum number of files Exceeded' error message in the My Posts tab",""
"broken","Sun Aug 30 03:04:25 UTC 2026","Sun Aug 30 03:05:04 UTC 2026","38474","tests.PlayWrightTests.UserFacingPortal.Health","test_exercise","TestExerciseSection","","","Exercise Logging: logging an exercise entry with 0 minutes displays a validation error",""
"broken","Sun Aug 30 02:33:56 UTC 2026","Sun Aug 30 02:34:26 UTC 2026","30012","tests.PlayWrightTests.UserFacingPortal.Health","test_blood_sugar","TestBloodSugarSection","","","Verify that a validation error is displayed when trying to save a negative Low target value",""
"broken","Sun Aug 30 02:34:56 UTC 2026","Sun Aug 30 02:35:26 UTC 2026","30013","tests.PlayWrightTests.UserFacingPortal.Health","test_blood_sugar","TestBloodSugarSection","","","Verify that a validation error is displayed when trying to save a Low target value greater than 999",""
"broken","Sun Aug 30 03:20:25 UTC 2026","Sun Aug 30 03:21:03 UTC 2026","38498","tests.PlayWrightTests.UserFacingPortal.Health","test_exercise","TestExerciseSection","","","Exercise Graph: graph removes data point after deleting an Exercise entry",""
"broken","Sun Aug 30 03:03:41 UTC 2026","Sun Aug 30 03:04:03 UTC 2026","22129","tests.PlayWrightTests.UserFacingPortal.Health","test_exercise","TestExerciseSection","","","Exercise Target Validation: verifying an error message ('Minutes must be greater than or equal to 1') is displayed when entering a negative value during edit",""
"broken","Sun Aug 30 02:43:08 UTC 2026","Sun Aug 30 02:43:38 UTC 2026","30012","tests.PlayWrightTests.UserFacingPortal.Health","test_blood_sugar","TestBloodSugarSection","","","Verify that adding today's Before Meal entry appears successfully in the details history page",""
