"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 29 09:43:55 UTC 2026","Wed Apr 29 09:43:58 UTC 2026","3208","Suite","SingleClassRun","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","editStateAndSave","Edit State to 'California' and save",""
"broken","Wed Apr 29 09:46:02 UTC 2026","Wed Apr 29 09:46:03 UTC 2026","1124","Suite","SingleClassRun","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","case91","Click on Profile Dropdown and validate List of options",""
"passed","Wed Apr 29 09:43:48 UTC 2026","Wed Apr 29 09:43:49 UTC 2026","1146","Suite","SingleClassRun","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","addValidPhoneNumber","Add valid phone number and save → Should save successfully",""
"passed","Wed Apr 29 09:43:47 UTC 2026","Wed Apr 29 09:43:47 UTC 2026","373","Suite","SingleClassRun","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","case19","Click on Basic information and validate the presence of expected fields and absence of unexpected fields",""
"passed","Wed Apr 29 09:44:16 UTC 2026","Wed Apr 29 09:44:17 UTC 2026","1283","Suite","SingleClassRun","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","case55","Select My diabetes status as valid reason and save",""
"passed","Wed Apr 29 09:43:14 UTC 2026","Wed Apr 29 09:43:19 UTC 2026","4227","Suite","SingleClassRun","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","openProfileDropdown","Click profile picture dropdown (should display dropdown options)",""
"passed","Wed Apr 29 09:43:45 UTC 2026","Wed Apr 29 09:43:47 UTC 2026","1919","Suite","SingleClassRun","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","closeBasicInfoWithoutSaving","Click close without saving Basic information → No change expected",""
"passed","Wed Apr 29 09:45:54 UTC 2026","Wed Apr 29 09:45:56 UTC 2026","2075","Suite","SingleClassRun","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","case86","Change language to Spanish and verify UI text",""
"passed","Wed Apr 29 09:44:36 UTC 2026","Wed Apr 29 09:44:40 UTC 2026","4027","Suite","SingleClassRun","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","case69","Upload file, name, type and cancel",""
"passed","Wed Apr 29 09:43:19 UTC 2026","Wed Apr 29 09:43:19 UTC 2026","140","Suite","SingleClassRun","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","openProfileDetails","Click on 'View profile details' → open profile page",""
