"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 06 10:03:11 UTC 2026","Mon Jul 06 10:03:11 UTC 2026","9","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","Given I logged into web app as a user, when user's cohort dpp date is in week52, then user should see weekly progress title as 'Week 52/52' & completely filled progress-bar",""
"passed","Mon Jul 06 10:02:52 UTC 2026","Mon Jul 06 10:02:54 UTC 2026","1477","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","Verify Set Targets date navigator disables all inputs when navigating to a past date (read-only historical data) and re-enables them when returning to today's date",""
"passed","Mon Jul 06 10:02:13 UTC 2026","Mon Jul 06 10:02:13 UTC 2026","74","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","Verify clicking the Discussion menu button reveals all three dropdown options: Talk to My Coach, Talk to My Team, and View My Meetings",""
"passed","Mon Jul 06 10:02:33 UTC 2026","Mon Jul 06 10:02:34 UTC 2026","449","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","Verify the Weight card progress bar is visible and clicking the Weight card opens the weight modal or panel, which is then closed",""
"passed","Mon Jul 06 10:02:20 UTC 2026","Mon Jul 06 10:02:21 UTC 2026","76","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","Verify the weekly progress bar area shows a title matching 'Week X/Y' format, the progress bar is visible, and its ARIA attributes aria-valuemin=0 and aria-valuemax=100 are correct",""
"passed","Mon Jul 06 10:02:34 UTC 2026","Mon Jul 06 10:02:34 UTC 2026","75","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","Verify the Weight Loss Progress card displays the three key data labels: Current Weight, Target Weight, and the percentage progress value",""
"passed","Mon Jul 06 10:03:01 UTC 2026","Mon Jul 06 10:03:04 UTC 2026","3627","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","Given I logged into web app as a user, when user's cohort dpp date is in week2, then user should see weekly progress title as 'Week 2/52'",""
"passed","Mon Jul 06 10:02:13 UTC 2026","Mon Jul 06 10:02:13 UTC 2026","177","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","Verify opening the notification panel via the bell icon shows the Mark All As Read action and at least one notification item",""
"passed","Mon Jul 06 10:04:09 UTC 2026","Mon Jul 06 10:04:12 UTC 2026","2617","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","When new weight is added then Current Weight value in Home page should be updated","Verify that adding a new weight entry from dashboard updates the Current Weight value."
"passed","Mon Jul 06 10:02:21 UTC 2026","Mon Jul 06 10:02:21 UTC 2026","218","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","Verify navigating to Health shows the Exercise card title and the history panel open button for Exercise logs",""
"passed","Mon Jul 06 10:03:04 UTC 2026","Mon Jul 06 10:03:08 UTC 2026","3406","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","Given I logged into web app as a user, when user's cohort dpp date has gone past 52 weeks, then user should not see weekly progress title",""
"passed","Mon Jul 06 10:02:11 UTC 2026","Mon Jul 06 10:02:13 UTC 2026","1841","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","Verify the personalised welcome message/title element is visible on the dashboard page and correct for the user",""
