"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 14 05:18:33 UTC 2026","Sun Jun 14 05:18:33 UTC 2026","336","tests.APITests.CoachesPortal.UserDashboard","test_UserDashboardNonDSME","TestUserDashboard","","","test_validate_emptyCall_data",""
"passed","Sun Jun 14 05:20:24 UTC 2026","Sun Jun 14 05:20:32 UTC 2026","8168","tests.APITests.CoachesPortal","test_classPlanner","TestClassPlanner","","","test_save_IA_form",""
"broken","Sun Jun 14 05:13:01 UTC 2026","Sun Jun 14 05:13:01 UTC 2026","5","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","testDosFrom",""
"passed","Sun Jun 14 05:17:36 UTC 2026","Sun Jun 14 05:17:40 UTC 2026","3639","tests.APITests.CoachesPortal.Learn","test_forceOpenPdf_standard","TestForceOpenPdf","","","Given a course with force_open_content enabled, which has 1 chapter & 4 contents where FOC enabled for first3 contents, 1 releasing on day1 and rest on day8 of week1, when user is on day4 of the programthen the content2 should be in unread and in disabled state",""
"passed","Sun Jun 14 05:20:32 UTC 2026","Sun Jun 14 05:20:35 UTC 2026","3071","tests.APITests.CoachesPortal","test_classPlanner","TestClassPlanner","","","test_Validate_IA_form_data_after_submit",""
"broken","Sun Jun 14 05:13:54 UTC 2026","Sun Jun 14 05:14:15 UTC 2026","20852","tests.APITests.CoachesPortal.Billing","test_claimsLogClassSession","TestClaimsLogClassSession","","","Login to Coaches Portal and validate presence of generated claims (Front-end validation)",""
"passed","Sun Jun 14 05:18:32 UTC 2026","Sun Jun 14 05:18:33 UTC 2026","584","tests.APITests.CoachesPortal.UserDashboard","test_UserDashboardNonDSME","TestUserDashboard","","","test_addBS",""
"passed","Sun Jun 14 05:28:13 UTC 2026","Sun Jun 14 05:28:25 UTC 2026","11207","tests.APITests.CoachesPortal","test_userCDC_report","TestSessionDefinition","","","Test CDC PA when added within session 1 date range counts ie., if session range is Jan1st to Jan07th and session completed date is Jan03rd, PA mins which are added after jan1st which is from jan2nd to Jan03rd only are counted",""
"failed","Sun Jun 14 05:12:46 UTC 2026","Sun Jun 14 05:12:46 UTC 2026","216","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","test_Add_ERA",""
"passed","Sun Jun 14 05:13:41 UTC 2026","Sun Jun 14 05:13:53 UTC 2026","11401","tests.APITests.CoachesPortal.Billing","test_claimsLogClassSession","TestClaimsLogClassSession","","","Login to Coaches Portal and validate presence of generated claims (Front-end validation)",""
"broken","Sun Jun 14 05:27:31 UTC 2026","Sun Jun 14 05:27:31 UTC 2026","0","tests.APITests.CoachesPortal","test_soleraOnline","TestSoleraOnlineDppMilestone","","","Achieve Milestone 1 and verify orange box colour",""
"passed","Sun Jun 14 05:27:31 UTC 2026","Sun Jun 14 05:27:48 UTC 2026","17558","tests.APITests.CoachesPortal","test_userCDC_report","TestSessionDefinition","","","Test setup for CDC report validation",""
"passed","Sun Jun 14 05:22:37 UTC 2026","Sun Jun 14 05:22:51 UTC 2026","14165","tests.APITests.CoachesPortal","test_loginAPI","TestSessionAPI","","","test_successful_login_admin","Test case for a successful login with valid credentials."
