"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 31 04:18:27 UTC 2026","Fri Jul 31 04:18:29 UTC 2026","2028","tests.PlayWrightTests.CoachFacingPortal.UserData","test_PatientProfilePreAuth","TestPatientProfilePreAuth","","","Verify successfully deleting the first Medicare - test1234 prior authorization record",""
"passed","Fri Jul 31 04:21:23 UTC 2026","Fri Jul 31 04:21:25 UTC 2026","1711","tests.PlayWrightTests.CoachFacingPortal.UserData","test_allActivities","TestUserPlaywright","","","p57: Body Composition — Open list view from activity card — Expected: Body Composition history table is displayed in list view",""
"failed","Fri Jul 31 03:45:23 UTC 2026","Fri Jul 31 03:45:23 UTC 2026","721","tests.PlayWrightTests.CoachFacingPortal.AllCohortDashboardGraphs","test_average_weightLossGraph","TestGraph_AverageWeightLossByCohort","","","To ensure the Avg weight loss graph lists all cohorts on Y-Axis when ALL filtered",""
"passed","Fri Jul 31 04:23:55 UTC 2026","Fri Jul 31 04:24:00 UTC 2026","4967","tests.PlayWrightTests.CoachFacingPortal.UserData","test_patient_profile_demographic","TestPatientProfileDemographic","","","[customer admin] Disability Details - Select Hearing=Yes and verify selected value persists",""
"broken","Fri Jul 31 04:45:11 UTC 2026","Fri Jul 31 04:45:41 UTC 2026","30003","tests.PlayWrightTests.CoachFacingPortal","test_plan_names","TestUserPlaywright","","","test_enable_globally[chromium]",""
"passed","Fri Jul 31 04:32:40 UTC 2026","Fri Jul 31 04:32:44 UTC 2026","4046","tests.PlayWrightTests.CoachFacingPortal","test_Appointment_on_board","","","","test_TC025_badge_counts_overnight_sessions[chromium]","Badge count must equal the number of visible cards (including overnight sessions)."
"passed","Fri Jul 31 03:55:58 UTC 2026","Fri Jul 31 03:55:59 UTC 2026","340","tests.PlayWrightTests.CoachFacingPortal.DiscussionForum","test_discussion_coachRole","TestDiscussionForumPage","","","Given I am logged in, I am validating verify file is not broken",""
"failed","Fri Jul 31 04:24:06 UTC 2026","Fri Jul 31 04:24:31 UTC 2026","24841","tests.PlayWrightTests.CoachFacingPortal.UserData","test_patient_profile_demographic","TestPatientProfileDemographic","","","[customer admin] Personal Details - Update First Name and verify persisted value or coach edit restriction",""
"passed","Fri Jul 31 03:55:26 UTC 2026","Fri Jul 31 03:55:26 UTC 2026","45","tests.PlayWrightTests.CoachFacingPortal.DiscussionForum","test_discussion_coachRole","TestDiscussionForumPage","","","Given I am logged in, I am validating Mandatory fields input test case",""
"passed","Fri Jul 31 04:36:23 UTC 2026","Fri Jul 31 04:36:33 UTC 2026","10841","tests.PlayWrightTests.CoachFacingPortal","test_coaches_curated","TestUserPlaywright","","","test_navigate_chef_curated[chromium]",""
