"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Mar 17 22:40:13 UTC 2026","Tue Mar 17 22:40:13 UTC 2026","80","HabitNuCoachPortalSuite","Milestones","CoachesPortal.MilestoneModule.SoleraIBCorNDPP","CoachesPortal.MilestoneModule.SoleraIBCorNDPP","test2","Given I am on the IBC milestone tracker, When the page loads, Then I should see all the required IBC milestone elements displayed",""
"passed","Tue Mar 17 20:52:23 UTC 2026","Tue Mar 17 20:52:27 UTC 2026","3794","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartA","CoachesPortal.CohortLevelDashboard.CohortLevelDashboardPage","CoachesPortal.CohortLevelDashboard.CohortLevelDashboardPage","case26","Click on Participant in average BP- should navigate to user dashboard.",""
"broken","Tue Mar 17 23:00:34 UTC 2026","Tue Mar 17 23:00:50 UTC 2026","16178","HabitNuCoachPortalSuite","DifferentTypeOfDashboards","CoachesPortal.CohortLevelDashboard.DSMEDashboardCoachesPortal","CoachesPortal.CohortLevelDashboard.DSMEDashboardCoachesPortal","test9_All","And user is validating All",""
"passed","Tue Mar 17 20:50:04 UTC 2026","Tue Mar 17 20:50:07 UTC 2026","2763","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartA","CoachesPortal.CohortLevelDashboard.CohortLevelDashboardPage","CoachesPortal.CohortLevelDashboard.CohortLevelDashboardPage","case11","Coach Interactions by Participants- click on participant and navigate to dashboard.",""
"skipped","Tue Mar 17 22:11:43 UTC 2026","Tue Mar 17 22:11:43 UTC 2026","0","HabitNuCoachPortalSuite","Paywal","CoachesPortal.payWall","CoachesPortal.payWall","testVerifyLinkedPlanDisplays","COP-T407: Validate linked plan displays in Program details",""
"failed","Tue Mar 17 21:31:18 UTC 2026","Tue Mar 17 21:31:18 UTC 2026","193","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartA","CoachesPortal.DirectMessage","CoachesPortal.DirectMessage","verify_emptyChatlist_state","No messages are sent or received",""
"passed","Tue Mar 17 22:07:38 UTC 2026","Tue Mar 17 22:07:40 UTC 2026","2559","HabitNuCoachPortalSuite","Paywal","CoachesPortal.payWall","CoachesPortal.payWall","testFilterTransactions","COP-T400: Validate all transaction filters",""
"broken","Tue Mar 17 21:01:05 UTC 2026","Tue Mar 17 21:01:10 UTC 2026","5456","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartA","CoachesPortal.LearnModule.Learn","CoachesPortal.LearnModule.Learn","checkWebAPPAfterCourseAddedByAdmin","verify on clone course page, course created by admin is available",""
"passed","Tue Mar 17 21:50:01 UTC 2026","Tue Mar 17 21:50:02 UTC 2026","133","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartB","CoachesPortal.PatientDetails.PatientProfileDemographic","CoachesPortal.PatientDetails.PatientProfileDemographic","testSelectWalkingYes","test1 > Given I am logged in as customer admin, testSelectWalkingYes","test1 > Given I am logged in as customer admin, testSelectWalkingYes"
"passed","Tue Mar 17 22:23:15 UTC 2026","Tue Mar 17 22:23:16 UTC 2026","574","HabitNuCoachPortalSuite","ProjectPowerDashboard","CoachesPortal.ProjectPowerDashboard","CoachesPortal.ProjectPowerDashboard","verifyCohortWeightLossTrendForALLTIME","All cohort dashboard for project power - Cohort Weight Loss trend - All Time",""
