"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 10 03:46:19 UTC 2026","Mon Aug 10 03:46:20 UTC 2026","1496","tests.PlayWrightTests.UserFacingPortal","test_hba1c","TestHbA1cSection","","","Verify adding today's HbA1c entry registers successfully in the history log",""
"passed","Mon Aug 10 03:25:45 UTC 2026","Mon Aug 10 03:25:45 UTC 2026","5","tests.PlayWrightTests.UserFacingPortal","test_habirecipe_book","TestRecipeBook","","","Verify Generate New Recipe button is displayed",""
"broken","Mon Aug 10 03:46:28 UTC 2026","Mon Aug 10 03:47:04 UTC 2026","35768","tests.PlayWrightTests.UserFacingPortal","test_hba1c","TestHbA1cSection","","","Verify deleting all HbA1c entries in the history table",""
"passed","Mon Aug 10 02:41:09 UTC 2026","Mon Aug 10 02:41:10 UTC 2026","1020","tests.PlayWrightTests.UserFacingPortal","test_ProgressInsights","TestUserProgressInsights","","","test_validateAnimationEffects_on_insights_button[chromium]",""
"passed","Mon Aug 10 02:54:28 UTC 2026","Mon Aug 10 02:54:28 UTC 2026","166","tests.PlayWrightTests.UserFacingPortal","test_blood_sugar_notes","TestBloodSugarNotes","","","test_health_tab_and_blood_sugar_heading[chromium]","Navigate to Health tab and verify Blood Sugar section is visible."
"passed","Mon Aug 10 04:07:25 UTC 2026","Mon Aug 10 04:07:26 UTC 2026","1158","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestNeedHelpPage","","","Submitting with all fields including a file attachment shows success toaster",""
"passed","Mon Aug 10 03:03:13 UTC 2026","Mon Aug 10 03:03:21 UTC 2026","7680","tests.PlayWrightTests.UserFacingPortal","test_exercise","TestExerciseSection","","","Exercise Validation: verifying an error message ('Steps must be less than or equal to 100000') is displayed when entering steps greater than 100000",""
"passed","Mon Aug 10 02:22:23 UTC 2026","Mon Aug 10 02:22:45 UTC 2026","21825","tests.PlayWrightTests.UserFacingPortal","test_AI_Chatbot","TestAIChatbot","","","AI Chatbot log confirmation: sending a free-form exercise log message and confirming with 'Yes' successfully logs the entry and displays the confirmation",""
"passed","Mon Aug 10 04:07:22 UTC 2026","Mon Aug 10 04:07:22 UTC 2026","6","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestNeedHelpPage","","","Supported file format message is displayed",""
"passed","Mon Aug 10 03:01:08 UTC 2026","Mon Aug 10 03:01:08 UTC 2026","536","tests.PlayWrightTests.UserFacingPortal","test_discussionReactions","TestUserDiscussionReactions","","","Given there are discussion posts with reactions done by user, when I logged into coach portal and visit this user posts, then coach should be able to add reactions to this post successfully",""
"passed","Mon Aug 10 03:54:53 UTC 2026","Mon Aug 10 03:54:54 UTC 2026","1360","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","Verify Set Targets date navigator disables all inputs when navigating to a past date (read-only historical data) and re-enables them when returning to today's date",""
"passed","Mon Aug 10 02:54:39 UTC 2026","Mon Aug 10 02:54:43 UTC 2026","4390","tests.PlayWrightTests.UserFacingPortal","test_body_composition","TestBodyComposition","","","test_body_composition_heading[chromium]","Navigate to Health tab and verify Body Composition section is visible."
"passed","Mon Aug 10 03:07:53 UTC 2026","Mon Aug 10 03:08:13 UTC 2026","20894","tests.PlayWrightTests.UserFacingPortal","test_exercise","TestExerciseSection","","","Exercise Dashboard: daily total updates correctly after editing an existing exercise entry",""
"passed","Mon Aug 10 04:12:35 UTC 2026","Mon Aug 10 04:12:35 UTC 2026","96","tests.PlayWrightTests.UserFacingPortal","test_talk_to_my_team","TestTalkToMyTeamDiscussTab","","","Verify that a user can create a post with subject and description text in the Discuss tab",""
