"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 27 03:04:20 UTC 2026","Mon Jul 27 03:04:20 UTC 2026","91","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestLoginPage","","","Submitting the form with both email and password empty shows required field errors",""
"passed","Mon Jul 27 02:38:32 UTC 2026","Mon Jul 27 02:38:32 UTC 2026","231","tests.PlayWrightTests.UserFacingPortal","test_blood_sugar","TestBloodSugarSection","","","Verify that editing a target fails with a validation error when entering a negative target value",""
"passed","Mon Jul 27 02:54:43 UTC 2026","Mon Jul 27 02:54:43 UTC 2026","141","tests.PlayWrightTests.UserFacingPortal","test_habits","TestHabitsFeature","","","Click on newly created habit opens detail page",""
"passed","Mon Jul 27 03:04:26 UTC 2026","Mon Jul 27 03:04:26 UTC 2026","56","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestLoginPage","","","Sign in with Code page displays the verification code delivery options prompt",""
"passed","Mon Jul 27 03:04:42 UTC 2026","Mon Jul 27 03:04:42 UTC 2026","79","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestNeedHelpPage","","","Submitting with message only shows email required error",""
"passed","Mon Jul 27 02:52:41 UTC 2026","Mon Jul 27 02:52:46 UTC 2026","5040","tests.PlayWrightTests.UserFacingPortal","test_habirecipe_book","TestRecipeBook","","","As a user When I fill the search input with a valid ingredient, Verify every result has checkbox + image + label",""
"passed","Mon Jul 27 03:04:42 UTC 2026","Mon Jul 27 03:04:42 UTC 2026","9","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestNeedHelpPage","","","Category label is visible on the Need Help page",""
"failed","Mon Jul 27 03:02:07 UTC 2026","Mon Jul 27 03:02:38 UTC 2026","31371","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","Verify Weight full completion green state with dynamic target.",""
"passed","Mon Jul 27 03:08:12 UTC 2026","Mon Jul 27 03:08:13 UTC 2026","1354","tests.PlayWrightTests.UserFacingPortal","test_profile","TestProfile","","","Contact Details edit: entering a valid Address Line 1 ('5356 Rose Street') and saving persists the value and renders it in the read-only address block",""
"passed","Mon Jul 27 02:26:11 UTC 2026","Mon Jul 27 02:26:36 UTC 2026","25146","tests.PlayWrightTests.UserFacingPortal","test_AI_Chatbot","TestAIChatbot","","","AI Chatbot log confirmation: sending a free-form tobacco count log message and confirming with 'Yes' successfully logs the entry and displays the confirmation",""
"passed","Mon Jul 27 02:38:22 UTC 2026","Mon Jul 27 02:38:22 UTC 2026","146","tests.PlayWrightTests.UserFacingPortal","test_blood_sugar","TestBloodSugarSection","","","Verify that the placeholders for High and Low inputs in the Set Target modal display correctly",""
"passed","Mon Jul 27 02:52:19 UTC 2026","Mon Jul 27 02:52:19 UTC 2026","97","tests.PlayWrightTests.UserFacingPortal","test_habirecipe_book","TestRecipeBook","","","As a user When I click on the Food Allergies button, it should take to food allergies page","Test the Food Allergies page"
