"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 28 19:28:31 UTC 2025","Tue Oct 28 19:28:37 UTC 2025","6622","Suite","SingleClassRun","CoachesPortal.PatientDetails.PatientProfileDemographic","CoachesPortal.PatientDetails.PatientProfileDemographic","updateverifyProgramDetailsWithIsActive","test1 > Given I am logged in as coach, update patientId and payertype","test1 > Given I am logged in as coach, update patientId and payertype"
"passed","Tue Oct 28 19:27:50 UTC 2025","Tue Oct 28 19:27:56 UTC 2025","5377","Suite","SingleClassRun","CoachesPortal.PatientDetails.PatientProfileDemographic","CoachesPortal.PatientDetails.PatientProfileDemographic","updatepreferred_name","test1 > Given I am logged in as customer admin, updatepreferred_name","test1 > Given I am logged in as customer admin, updatepreferred_name"
"passed","Tue Oct 28 19:27:04 UTC 2025","Tue Oct 28 19:27:07 UTC 2025","2861","Suite","SingleClassRun","CoachesPortal.PatientDetails.PatientProfileDemographic","CoachesPortal.PatientDetails.PatientProfileDemographic","updateAndVerifyCallDetails","test1 > Given I am logged in as customer admin, updateAndVerifyCallDetails","test1 > Given I am logged in as customer admin, updateAndVerifyCallDetails"
"passed","Tue Oct 28 19:27:34 UTC 2025","Tue Oct 28 19:27:40 UTC 2025","5354","Suite","SingleClassRun","CoachesPortal.PatientDetails.PatientProfileDemographic","CoachesPortal.PatientDetails.PatientProfileDemographic","updateMiddleName","test1 > Given I am logged in as customer admin, updateMiddleName","test1 > Given I am logged in as customer admin, updateMiddleName"
"broken","Tue Oct 28 19:29:21 UTC 2025","Tue Oct 28 19:29:41 UTC 2025","19508","Suite","SingleClassRun","CoachesPortal.PatientDetails.PatientProfileDemographic","CoachesPortal.PatientDetails.PatientProfileDemographic","updateAndVerifyCDCDetails","test1 > Given I am logged in as coach, updateAndVerifyCDCDetails","test1 > Given I am logged in as coach, updateAndVerifyCDCDetails"
"passed","Tue Oct 28 19:29:41 UTC 2025","Tue Oct 28 19:29:43 UTC 2025","1652","Suite","SingleClassRun","CoachesPortal.PatientDetails.PatientProfileDemographic","CoachesPortal.PatientDetails.PatientProfileDemographic","updateAndVerifyOtherDetails","test1 > Given I am logged in as coach, updateAndVerifyOtherDetails","test1 > Given I am logged in as coach, updateAndVerifyOtherDetails"
"broken","Tue Oct 28 19:27:09 UTC 2025","Tue Oct 28 19:27:29 UTC 2025","19522","Suite","SingleClassRun","CoachesPortal.PatientDetails.PatientProfileDemographic","CoachesPortal.PatientDetails.PatientProfileDemographic","updateAndVerifyCDCDetails","test1 > Given I am logged in as customer admin, updateAndVerifyCDCDetails","test1 > Given I am logged in as customer admin, updateAndVerifyCDCDetails"
"passed","Tue Oct 28 19:27:30 UTC 2025","Tue Oct 28 19:27:31 UTC 2025","165","Suite","SingleClassRun","CoachesPortal.PatientDetails.PatientProfileDemographic","CoachesPortal.PatientDetails.PatientProfileDemographic","testSelectHearingYes","test1 > Given I am logged in as customer admin, testSelectHearingYes","test1 > Given I am logged in as customer admin, testSelectHearingYes"
"passed","Tue Oct 28 19:26:17 UTC 2025","Tue Oct 28 19:26:18 UTC 2025","995","Suite","SingleClassRun","CoachesPortal.PatientDetails.PatientProfileDemographic","CoachesPortal.PatientDetails.PatientProfileDemographic","editverifyProgramDetailsWithIsActive","test1 > Given I am logged in as customer admin, verify cancel and update buttons are present for program details","test1 > Given I am logged in as customer admin, verify cancel and update buttons are present for program details"
"passed","Tue Oct 28 19:26:12 UTC 2025","Tue Oct 28 19:26:17 UTC 2025","4750","Suite","SingleClassRun","CoachesPortal.PatientDetails.PatientProfileDemographic","CoachesPortal.PatientDetails.PatientProfileDemographic","verifyPersonalDetails","test1 > Given I am logged in as customer admin, Verify user as Ethelyn in demographic with Personal Details","test1 > Given I am logged in as customer admin, Verify user as Ethelyn in demographic with Personal Details"
